2.982928199999999863e-02	3.559465500000000282e-02	0.000000000000000000e+00
3.296920700000000037e-02	7.102195300000000051e-03	0.000000000000000000e+00
3.643964999999999704e-02	4.372574099999999853e-02	0.000000000000000000e+00
4.027540200000000181e-02	4.480708700000000239e-02	0.000000000000000000e+00
4.451491800000000054e-02	4.956860999999999906e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.025167300000000004e-01	0.000000000000000000e+00
5.437971999999999945e-02	4.402019599999999755e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.104949999999999960e-01	0.000000000000000000e+00
6.643062800000000545e-02	8.694331900000000501e-02	0.000000000000000000e+00
7.342332499999999762e-02	1.106539500000000009e-01	0.000000000000000000e+00
8.115209700000000637e-02	1.151834000000000052e-01	0.000000000000000000e+00
8.969442299999999535e-02	2.014427900000000105e-01	0.000000000000000000e+00
9.913594100000000520e-02	1.853562099999999935e-01	0.000000000000000000e+00
1.095712999999999965e-01	2.569621100000000213e-01	0.000000000000000000e+00
1.211051199999999967e-01	2.444234399999999918e-01	0.000000000000000000e+00
1.338530300000000117e-01	3.267584000000000044e-01	0.000000000000000000e+00
1.479428200000000027e-01	3.723714799999999769e-01	0.000000000000000000e+00
1.635157499999999875e-01	3.963123399999999852e-01	0.000000000000000000e+00
1.807279400000000036e-01	4.587430000000000119e-01	0.000000000000000000e+00
1.997519299999999942e-01	5.333565300000000509e-01	0.000000000000000000e+00
2.207784499999999872e-01	5.268876399999999904e-01	0.000000000000000000e+00
2.440182899999999988e-01	6.640300700000000278e-01	0.000000000000000000e+00
2.697044200000000003e-01	6.878697700000000470e-01	0.000000000000000000e+00
2.980943600000000027e-01	7.590488499999999972e-01	0.000000000000000000e+00
3.294727199999999967e-01	8.330549900000000507e-01	0.000000000000000000e+00
3.641540600000000016e-01	9.250293099999999935e-01	0.000000000000000000e+00
4.024860599999999788e-01	9.957329499999999500e-01	0.000000000000000000e+00
4.448530199999999879e-01	1.057387300000000030e+00	0.000000000000000000e+00
4.916796500000000236e-01	1.116269100000000014e+00	0.000000000000000000e+00
5.434354000000000129e-01	1.238341300000000089e+00	0.000000000000000000e+00
6.006391300000000211e-01	1.309383399999999975e+00	0.000000000000000000e+00
6.638642999999999628e-01	1.373850299999999969e+00	0.000000000000000000e+00
7.337447499999999456e-01	1.436722899999999914e+00	0.000000000000000000e+00
8.109810400000000419e-01	1.507381400000000093e+00	0.000000000000000000e+00
8.963474700000000350e-01	1.557559499999999986e+00	0.000000000000000000e+00
9.906998299999999480e-01	1.596155299999999944e+00	0.000000000000000000e+00
1.094983999999999957e+00	1.620185599999999893e+00	0.000000000000000000e+00
1.210245500000000085e+00	1.629461999999999966e+00	0.000000000000000000e+00
1.337639800000000045e+00	1.598007200000000072e+00	0.000000000000000000e+00
1.478443900000000033e+00	1.558721699999999988e+00	0.000000000000000000e+00
1.634069599999999900e+00	1.512575100000000061e+00	0.000000000000000000e+00
