2.982928199999999863e-02	4.098712399999999978e-02	0.000000000000000000e+00
3.296920700000000037e-02	8.167185599999999754e-03	0.000000000000000000e+00
3.643964999999999704e-02	5.027959099999999848e-02	0.000000000000000000e+00
4.027540200000000181e-02	5.167439599999999744e-02	0.000000000000000000e+00
4.451491800000000054e-02	5.726841399999999666e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.184140399999999982e-01	0.000000000000000000e+00
5.437971999999999945e-02	5.094629800000000097e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.278366900000000028e-01	0.000000000000000000e+00
6.643062800000000545e-02	1.005012099999999936e-01	0.000000000000000000e+00
7.342332499999999762e-02	1.282215399999999950e-01	0.000000000000000000e+00
8.115209700000000637e-02	1.335122599999999937e-01	0.000000000000000000e+00
8.969442299999999535e-02	2.338009799999999916e-01	0.000000000000000000e+00
9.913594100000000520e-02	2.148234199999999872e-01	0.000000000000000000e+00
1.095712999999999965e-01	2.990474599999999872e-01	0.000000000000000000e+00
1.211051199999999967e-01	2.844037999999999844e-01	0.000000000000000000e+00
1.338530300000000117e-01	3.800362099999999854e-01	0.000000000000000000e+00
1.479428200000000027e-01	4.334200799999999854e-01	0.000000000000000000e+00
1.635157499999999875e-01	4.621041000000000176e-01	0.000000000000000000e+00
1.807279400000000036e-01	5.353901500000000091e-01	0.000000000000000000e+00
1.997519299999999942e-01	6.225572600000000012e-01	0.000000000000000000e+00
2.207784499999999872e-01	6.153141199999999644e-01	0.000000000000000000e+00
2.440182899999999988e-01	7.755715199999999587e-01	0.000000000000000000e+00
2.697044200000000003e-01	8.045993799999999752e-01	0.000000000000000000e+00
2.980943600000000027e-01	8.879384000000000166e-01	0.000000000000000000e+00
3.294727199999999967e-01	9.750991599999999648e-01	0.000000000000000000e+00
3.641540600000000016e-01	1.083422099999999944e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.167145400000000111e+00	0.000000000000000000e+00
4.448530199999999879e-01	1.240074399999999910e+00	0.000000000000000000e+00
4.916796500000000236e-01	1.309442199999999890e+00	0.000000000000000000e+00
5.434354000000000129e-01	1.453429499999999930e+00	0.000000000000000000e+00
6.006391300000000211e-01	1.537569500000000033e+00	0.000000000000000000e+00
6.638642999999999628e-01	1.614082900000000098e+00	0.000000000000000000e+00
7.337447499999999456e-01	1.688863400000000015e+00	0.000000000000000000e+00
8.109810400000000419e-01	1.772801599999999977e+00	0.000000000000000000e+00
8.963474700000000350e-01	1.832640700000000011e+00	0.000000000000000000e+00
9.906998299999999480e-01	1.878802400000000095e+00	0.000000000000000000e+00
1.094983999999999957e+00	1.907742599999999955e+00	0.000000000000000000e+00
1.210245500000000085e+00	1.919318999999999997e+00	0.000000000000000000e+00
1.337639800000000045e+00	1.882805700000000027e+00	0.000000000000000000e+00
1.478443900000000033e+00	1.836772499999999919e+00	0.000000000000000000e+00
1.634069599999999900e+00	1.781948700000000052e+00	0.000000000000000000e+00
