2.982928199999999863e-02	4.981474600000000003e-02	0.000000000000000000e+00
3.296920700000000037e-02	9.922685400000000669e-03	0.000000000000000000e+00
3.643964999999999704e-02	6.108843700000000237e-02	0.000000000000000000e+00
4.027540200000000181e-02	6.286553300000000122e-02	0.000000000000000000e+00
4.451491800000000054e-02	6.977157000000000497e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.441067199999999937e-01	0.000000000000000000e+00
5.437971999999999945e-02	6.212524500000000255e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.558653299999999964e-01	0.000000000000000000e+00
6.643062800000000545e-02	1.224117299999999964e-01	0.000000000000000000e+00
7.342332499999999762e-02	1.562691400000000008e-01	0.000000000000000000e+00
8.115209700000000637e-02	1.628588800000000114e-01	0.000000000000000000e+00
8.969442299999999535e-02	2.852927199999999996e-01	0.000000000000000000e+00
9.913594100000000520e-02	2.619717200000000190e-01	0.000000000000000000e+00
1.095712999999999965e-01	3.654647799999999891e-01	0.000000000000000000e+00
1.211051199999999967e-01	3.476268100000000083e-01	0.000000000000000000e+00
1.338530300000000117e-01	4.643563099999999944e-01	0.000000000000000000e+00
1.479428200000000027e-01	5.296904700000000243e-01	0.000000000000000000e+00
1.635157499999999875e-01	5.652835499999999680e-01	0.000000000000000000e+00
1.807279400000000036e-01	6.552808500000000258e-01	0.000000000000000000e+00
1.997519299999999942e-01	7.620241599999999504e-01	0.000000000000000000e+00
2.207784499999999872e-01	7.533442700000000380e-01	0.000000000000000000e+00
2.440182899999999988e-01	9.495474900000000495e-01	0.000000000000000000e+00
2.697044200000000003e-01	9.859164999999999734e-01	0.000000000000000000e+00
2.980943600000000027e-01	1.088040099999999955e+00	0.000000000000000000e+00
3.294727199999999967e-01	1.195221199999999984e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.328363900000000042e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.431595699999999916e+00	0.000000000000000000e+00
4.448530199999999879e-01	1.521463199999999905e+00	0.000000000000000000e+00
4.916796500000000236e-01	1.606699499999999947e+00	0.000000000000000000e+00
5.434354000000000129e-01	1.783794300000000055e+00	0.000000000000000000e+00
6.006391300000000211e-01	1.887473299999999909e+00	0.000000000000000000e+00
6.638642999999999628e-01	1.981822600000000101e+00	0.000000000000000000e+00
7.337447499999999456e-01	2.074182700000000157e+00	0.000000000000000000e+00
8.109810400000000419e-01	2.177712099999999928e+00	0.000000000000000000e+00
8.963474700000000350e-01	2.251684599999999925e+00	0.000000000000000000e+00
9.906998299999999480e-01	2.308743900000000071e+00	0.000000000000000000e+00
1.094983999999999957e+00	2.344590999999999870e+00	0.000000000000000000e+00
1.210245500000000085e+00	2.359193900000000177e+00	0.000000000000000000e+00
1.337639800000000045e+00	2.314644200000000041e+00	0.000000000000000000e+00
1.478443900000000033e+00	2.258187299999999897e+00	0.000000000000000000e+00
1.634069599999999900e+00	2.190344099999999905e+00	0.000000000000000000e+00
