2.982928199999999863e-02	3.326333799999999741e+01	0.000000000000000000e+00
3.296920700000000037e-02	6.111272999999999733e+00	0.000000000000000000e+00
3.643964999999999704e-02	3.712171399999999721e+01	0.000000000000000000e+00
4.027540200000000181e-02	3.037599099999999908e+01	0.000000000000000000e+00
4.451491800000000054e-02	3.272881799999999686e+01	0.000000000000000000e+00
4.920069900000000052e-02	5.632273800000000108e+01	0.000000000000000000e+00
5.437971999999999945e-02	2.377099700000000126e+01	0.000000000000000000e+00
6.010390100000000124e-02	5.691213100000000225e+01	0.000000000000000000e+00
6.643062800000000545e-02	4.273022699999999929e+01	0.000000000000000000e+00
7.342332499999999762e-02	4.231682899999999847e+01	0.000000000000000000e+00
8.115209700000000637e-02	4.450870299999999702e+01	0.000000000000000000e+00
8.969442299999999535e-02	6.577309999999999945e+01	0.000000000000000000e+00
9.913594100000000520e-02	6.227886399999999867e+01	0.000000000000000000e+00
1.095712999999999965e-01	7.012920800000000554e+01	0.000000000000000000e+00
1.211051199999999967e-01	6.393623999999999796e+01	0.000000000000000000e+00
1.338530300000000117e-01	8.132141400000000431e+01	0.000000000000000000e+00
1.479428200000000027e-01	8.218876199999999699e+01	0.000000000000000000e+00
1.635157499999999875e-01	7.587017000000000166e+01	0.000000000000000000e+00
1.807279400000000036e-01	8.094190799999999797e+01	0.000000000000000000e+00
1.997519299999999942e-01	8.730802199999999402e+01	0.000000000000000000e+00
2.207784499999999872e-01	8.150891400000000431e+01	0.000000000000000000e+00
2.440182899999999988e-01	9.225028100000000109e+01	0.000000000000000000e+00
2.697044200000000003e-01	8.663024400000000469e+01	0.000000000000000000e+00
2.980943600000000027e-01	8.693538999999999817e+01	0.000000000000000000e+00
3.294727199999999967e-01	8.492278500000000463e+01	0.000000000000000000e+00
3.641540600000000016e-01	8.497762099999999919e+01	0.000000000000000000e+00
4.024860599999999788e-01	8.074034500000000492e+01	0.000000000000000000e+00
4.448530199999999879e-01	7.809677100000000394e+01	0.000000000000000000e+00
4.916796500000000236e-01	7.486400600000000338e+01	0.000000000000000000e+00
5.434354000000000129e-01	7.303354899999999361e+01	0.000000000000000000e+00
6.006391300000000211e-01	6.782035999999999376e+01	0.000000000000000000e+00
6.638642999999999628e-01	6.198667499999999819e+01	0.000000000000000000e+00
7.337447499999999456e-01	5.581444400000000172e+01	0.000000000000000000e+00
8.109810400000000419e-01	5.008043800000000090e+01	0.000000000000000000e+00
8.963474700000000350e-01	4.415456100000000106e+01	0.000000000000000000e+00
9.906998299999999480e-01	3.862207599999999985e+01	0.000000000000000000e+00
1.094983999999999957e+00	3.386464399999999841e+01	0.000000000000000000e+00
1.210245500000000085e+00	3.027183799999999891e+01	0.000000000000000000e+00
1.337639800000000045e+00	2.732379200000000097e+01	0.000000000000000000e+00
1.478443900000000033e+00	2.593242499999999851e+01	0.000000000000000000e+00
1.634069599999999900e+00	2.636106099999999941e+01	0.000000000000000000e+00
