2.982928199999999863e-02	6.949250999999999345e-02	0.000000000000000000e+00
3.296920700000000037e-02	1.385463699999999951e-02	0.000000000000000000e+00
3.643964999999999704e-02	8.529079800000000100e-02	0.000000000000000000e+00
4.027540200000000181e-02	8.779454600000000108e-02	0.000000000000000000e+00
4.451491800000000054e-02	9.760503099999999488e-02	0.000000000000000000e+00
4.920069900000000052e-02	2.010789799999999905e-01	0.000000000000000000e+00
5.437971999999999945e-02	8.695875100000000080e-02	0.000000000000000000e+00
6.010390100000000124e-02	2.181883300000000137e-01	0.000000000000000000e+00
6.643062800000000545e-02	1.710536599999999963e-01	0.000000000000000000e+00
7.342332499999999762e-02	2.181062300000000120e-01	0.000000000000000000e+00
8.115209700000000637e-02	2.277792399999999939e-01	0.000000000000000000e+00
8.969442299999999535e-02	3.987923199999999779e-01	0.000000000000000000e+00
9.913594100000000520e-02	3.661859900000000168e-01	0.000000000000000000e+00
1.095712999999999965e-01	5.113320099999999480e-01	0.000000000000000000e+00
1.211051199999999967e-01	4.867233400000000043e-01	0.000000000000000000e+00
1.338530300000000117e-01	6.498919699999999855e-01	0.000000000000000000e+00
1.479428200000000027e-01	7.410879400000000006e-01	0.000000000000000000e+00
1.635157499999999875e-01	7.913040300000000471e-01	0.000000000000000000e+00
1.807279400000000036e-01	9.176097600000000520e-01	0.000000000000000000e+00
1.997519299999999942e-01	1.067131300000000005e+00	0.000000000000000000e+00
2.207784499999999872e-01	1.055069699999999999e+00	0.000000000000000000e+00
2.440182899999999988e-01	1.329692700000000061e+00	0.000000000000000000e+00
2.697044200000000003e-01	1.381400299999999914e+00	0.000000000000000000e+00
2.980943600000000027e-01	1.524353599999999975e+00	0.000000000000000000e+00
3.294727199999999967e-01	1.674815699999999907e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.861462299999999903e+00	0.000000000000000000e+00
4.024860599999999788e-01	2.006571800000000128e+00	0.000000000000000000e+00
4.448530199999999879e-01	2.132819500000000090e+00	0.000000000000000000e+00
4.916796500000000236e-01	2.252204900000000176e+00	0.000000000000000000e+00
5.434354000000000129e-01	2.500532699999999942e+00	0.000000000000000000e+00
6.006391300000000211e-01	2.646016299999999877e+00	0.000000000000000000e+00
6.638642999999999628e-01	2.778375200000000156e+00	0.000000000000000000e+00
7.337447499999999456e-01	2.908187700000000042e+00	0.000000000000000000e+00
8.109810400000000419e-01	3.053376399999999879e+00	0.000000000000000000e+00
8.963474700000000350e-01	3.157340899999999895e+00	0.000000000000000000e+00
9.906998299999999480e-01	3.237251000000000101e+00	0.000000000000000000e+00
1.094983999999999957e+00	3.287370099999999962e+00	0.000000000000000000e+00
1.210245500000000085e+00	3.308029400000000120e+00	0.000000000000000000e+00
1.337639800000000045e+00	3.245769899999999986e+00	0.000000000000000000e+00
1.478443900000000033e+00	3.166589600000000004e+00	0.000000000000000000e+00
1.634069599999999900e+00	3.070615200000000211e+00	0.000000000000000000e+00
