2.982928199999999863e-02	4.518703699999999934e-02	0.000000000000000000e+00
3.296920700000000037e-02	9.001501199999999495e-03	0.000000000000000000e+00
3.643964999999999704e-02	5.541673700000000063e-02	0.000000000000000000e+00
4.027540200000000181e-02	5.700142400000000192e-02	0.000000000000000000e+00
4.451491800000000054e-02	6.322247000000000283e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.306577999999999906e-01	0.000000000000000000e+00
5.437971999999999945e-02	5.627374799999999844e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.411911600000000100e-01	0.000000000000000000e+00
6.643062800000000545e-02	1.109419600000000061e-01	0.000000000000000000e+00
7.342332499999999762e-02	1.416095400000000060e-01	0.000000000000000000e+00
8.115209700000000637e-02	1.475129400000000091e-01	0.000000000000000000e+00
8.969442299999999535e-02	2.583881800000000228e-01	0.000000000000000000e+00
9.913594100000000520e-02	2.373199199999999898e-01	0.000000000000000000e+00
1.095712999999999965e-01	3.307970100000000024e-01	0.000000000000000000e+00
1.211051199999999967e-01	3.146162299999999967e-01	0.000000000000000000e+00
1.338530300000000117e-01	4.203265700000000105e-01	0.000000000000000000e+00
1.479428200000000027e-01	4.794440500000000105e-01	0.000000000000000000e+00
1.635157499999999875e-01	5.114674599999999849e-01	0.000000000000000000e+00
1.807279400000000036e-01	5.927686199999999683e-01	0.000000000000000000e+00
1.997519299999999942e-01	6.893083899999999931e-01	0.000000000000000000e+00
2.207784499999999872e-01	6.813925299999999963e-01	0.000000000000000000e+00
2.440182899999999988e-01	8.588664900000000380e-01	0.000000000000000000e+00
2.697044200000000003e-01	8.914575200000000033e-01	0.000000000000000000e+00
2.980943600000000027e-01	9.838024699999999845e-01	0.000000000000000000e+00
3.294727199999999967e-01	1.080580099999999932e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.200831500000000052e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.293946199999999935e+00	0.000000000000000000e+00
4.448530199999999879e-01	1.375027199999999894e+00	0.000000000000000000e+00
4.916796500000000236e-01	1.452024800000000004e+00	0.000000000000000000e+00
5.434354000000000129e-01	1.611933499999999908e+00	0.000000000000000000e+00
6.006391300000000211e-01	1.705485600000000046e+00	0.000000000000000000e+00
6.638642999999999628e-01	1.790599599999999958e+00	0.000000000000000000e+00
7.337447499999999456e-01	1.873860199999999976e+00	0.000000000000000000e+00
8.109810400000000419e-01	1.967251099999999919e+00	0.000000000000000000e+00
8.963474700000000350e-01	2.033916599999999963e+00	0.000000000000000000e+00
9.906998299999999480e-01	2.085355199999999964e+00	0.000000000000000000e+00
1.094983999999999957e+00	2.117652000000000090e+00	0.000000000000000000e+00
1.210245500000000085e+00	2.130713899999999938e+00	0.000000000000000000e+00
1.337639800000000045e+00	2.090363299999999924e+00	0.000000000000000000e+00
1.478443900000000033e+00	2.039334499999999828e+00	0.000000000000000000e+00
1.634069599999999900e+00	1.978248100000000065e+00	0.000000000000000000e+00
