2.982928199999999863e-02	6.696631999999999585e-02	0.000000000000000000e+00
3.296920700000000037e-02	1.334896099999999947e-02	0.000000000000000000e+00
3.643964999999999704e-02	8.217855000000000298e-02	0.000000000000000000e+00
4.027540200000000181e-02	8.459280800000000544e-02	0.000000000000000000e+00
4.451491800000000054e-02	9.402934200000000187e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.937729800000000113e-01	0.000000000000000000e+00
5.437971999999999945e-02	8.376885100000000528e-02	0.000000000000000000e+00
6.010390100000000124e-02	2.101817300000000110e-01	0.000000000000000000e+00
6.643062800000000545e-02	1.648109299999999944e-01	0.000000000000000000e+00
7.342332499999999762e-02	2.101880899999999941e-01	0.000000000000000000e+00
8.115209700000000637e-02	2.194524200000000091e-01	0.000000000000000000e+00
8.969442299999999535e-02	3.842522600000000121e-01	0.000000000000000000e+00
9.913594100000000520e-02	3.528253299999999926e-01	0.000000000000000000e+00
1.095712999999999965e-01	4.926607900000000151e-01	0.000000000000000000e+00
1.211051199999999967e-01	4.689043099999999908e-01	0.000000000000000000e+00
1.338530300000000117e-01	6.261273000000000533e-01	0.000000000000000000e+00
1.479428200000000027e-01	7.140282700000000204e-01	0.000000000000000000e+00
1.635157499999999875e-01	7.623874499999999665e-01	0.000000000000000000e+00
1.807279400000000036e-01	8.840563099999999563e-01	0.000000000000000000e+00
1.997519299999999942e-01	1.028107499999999952e+00	0.000000000000000000e+00
2.207784499999999872e-01	1.016485599999999989e+00	0.000000000000000000e+00
2.440182899999999988e-01	1.281086600000000075e+00	0.000000000000000000e+00
2.697044200000000003e-01	1.330850000000000088e+00	0.000000000000000000e+00
2.980943600000000027e-01	1.468591500000000050e+00	0.000000000000000000e+00
3.294727199999999967e-01	1.613531300000000002e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.793361999999999901e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.933136299999999919e+00	0.000000000000000000e+00
4.448530199999999879e-01	2.054750799999999877e+00	0.000000000000000000e+00
4.916796500000000236e-01	2.169788099999999886e+00	0.000000000000000000e+00
5.434354000000000129e-01	2.409044199999999858e+00	0.000000000000000000e+00
6.006391300000000211e-01	2.549211699999999858e+00	0.000000000000000000e+00
6.638642999999999628e-01	2.676741799999999838e+00	0.000000000000000000e+00
7.337447499999999456e-01	2.801794800000000141e+00	0.000000000000000000e+00
8.109810400000000419e-01	2.941695900000000030e+00	0.000000000000000000e+00
8.963474700000000350e-01	3.041852299999999953e+00	0.000000000000000000e+00
9.906998299999999480e-01	3.118875599999999970e+00	0.000000000000000000e+00
1.094983999999999957e+00	3.167201200000000050e+00	0.000000000000000000e+00
1.210245500000000085e+00	3.187104099999999995e+00	0.000000000000000000e+00
1.337639800000000045e+00	3.127114399999999961e+00	0.000000000000000000e+00
1.478443900000000033e+00	3.050840299999999949e+00	0.000000000000000000e+00
1.634069599999999900e+00	2.958465400000000134e+00	0.000000000000000000e+00
