2.982928199999999863e-02	8.905867799999999335e+00	0.000000000000000000e+00
3.296920700000000037e-02	1.329864300000000110e+00	0.000000000000000000e+00
3.643964999999999704e-02	9.847412099999999668e+00	0.000000000000000000e+00
4.027540200000000181e-02	1.078629199999999955e+01	0.000000000000000000e+00
4.451491800000000054e-02	1.106277599999999950e+01	0.000000000000000000e+00
4.920069900000000052e-02	2.419378499999999832e+01	0.000000000000000000e+00
5.437971999999999945e-02	1.049071600000000082e+01	0.000000000000000000e+00
6.010390100000000124e-02	2.412907200000000074e+01	0.000000000000000000e+00
6.643062800000000545e-02	1.979451099999999997e+01	0.000000000000000000e+00
7.342332499999999762e-02	2.754341900000000010e+01	0.000000000000000000e+00
8.115209700000000637e-02	2.589436399999999949e+01	0.000000000000000000e+00
8.969442299999999535e-02	4.544935399999999959e+01	0.000000000000000000e+00
9.913594100000000520e-02	3.794940799999999825e+01	0.000000000000000000e+00
1.095712999999999965e-01	5.834778299999999973e+01	0.000000000000000000e+00
1.211051199999999967e-01	5.316216200000000214e+01	0.000000000000000000e+00
1.338530300000000117e-01	6.712242899999999679e+01	0.000000000000000000e+00
1.479428200000000027e-01	7.782810299999999870e+01	0.000000000000000000e+00
1.635157499999999875e-01	8.471430200000000355e+01	0.000000000000000000e+00
1.807279400000000036e-01	9.670410400000000095e+01	0.000000000000000000e+00
1.997519299999999942e-01	1.093966300000000018e+02	0.000000000000000000e+00
2.207784499999999872e-01	1.087856799999999993e+02	0.000000000000000000e+00
2.440182899999999988e-01	1.341335200000000043e+02	0.000000000000000000e+00
2.697044200000000003e-01	1.404938600000000122e+02	0.000000000000000000e+00
2.980943600000000027e-01	1.515809199999999919e+02	0.000000000000000000e+00
3.294727199999999967e-01	1.663331300000000113e+02	0.000000000000000000e+00
3.641540600000000016e-01	1.845495799999999917e+02	0.000000000000000000e+00
4.024860599999999788e-01	1.994949599999999919e+02	0.000000000000000000e+00
4.448530199999999879e-01	2.101828500000000020e+02	0.000000000000000000e+00
4.916796500000000236e-01	2.185401200000000017e+02	0.000000000000000000e+00
5.434354000000000129e-01	2.406909799999999962e+02	0.000000000000000000e+00
6.006391300000000211e-01	2.527459100000000092e+02	0.000000000000000000e+00
6.638642999999999628e-01	2.639372700000000123e+02	0.000000000000000000e+00
7.337447499999999456e-01	2.736868799999999737e+02	0.000000000000000000e+00
8.109810400000000419e-01	2.855045799999999758e+02	0.000000000000000000e+00
8.963474700000000350e-01	2.926048200000000179e+02	0.000000000000000000e+00
9.906998299999999480e-01	2.977987100000000282e+02	0.000000000000000000e+00
1.094983999999999957e+00	3.002162799999999834e+02	0.000000000000000000e+00
1.210245500000000085e+00	2.993639699999999948e+02	0.000000000000000000e+00
1.337639800000000045e+00	2.904877799999999866e+02	0.000000000000000000e+00
1.478443900000000033e+00	2.816406799999999748e+02	0.000000000000000000e+00
1.634069599999999900e+00	2.729723099999999931e+02	0.000000000000000000e+00
