2.982928199999999863e-02	1.365798500000000004e+01	0.000000000000000000e+00
3.296920700000000037e-02	2.117988599999999888e+00	0.000000000000000000e+00
3.643964999999999704e-02	1.339604100000000031e+01	0.000000000000000000e+00
4.027540200000000181e-02	9.810909999999999798e+00	0.000000000000000000e+00
4.451491800000000054e-02	9.967606399999999311e+00	0.000000000000000000e+00
4.920069900000000052e-02	1.524824199999999941e+01	0.000000000000000000e+00
5.437971999999999945e-02	5.939157599999999704e+00	0.000000000000000000e+00
6.010390100000000124e-02	1.536296699999999937e+01	0.000000000000000000e+00
6.643062800000000545e-02	9.995667900000000827e+00	0.000000000000000000e+00
7.342332499999999762e-02	8.897715699999999117e+00	0.000000000000000000e+00
8.115209700000000637e-02	9.394471899999999209e+00	0.000000000000000000e+00
8.969442299999999535e-02	1.260897800000000046e+01	0.000000000000000000e+00
9.913594100000000520e-02	1.129175700000000049e+01	0.000000000000000000e+00
1.095712999999999965e-01	1.236873899999999971e+01	0.000000000000000000e+00
1.211051199999999967e-01	1.020493500000000076e+01	0.000000000000000000e+00
1.338530300000000117e-01	1.241112700000000046e+01	0.000000000000000000e+00
1.479428200000000027e-01	1.130775500000000022e+01	0.000000000000000000e+00
1.635157499999999875e-01	9.625152200000000491e+00	0.000000000000000000e+00
1.807279400000000036e-01	9.604542900000000216e+00	0.000000000000000000e+00
1.997519299999999942e-01	9.487747900000000456e+00	0.000000000000000000e+00
2.207784499999999872e-01	8.548608599999999669e+00	0.000000000000000000e+00
2.440182899999999988e-01	8.787729000000000568e+00	0.000000000000000000e+00
2.697044200000000003e-01	7.894803500000000085e+00	0.000000000000000000e+00
2.980943600000000027e-01	7.278242200000000217e+00	0.000000000000000000e+00
3.294727199999999967e-01	6.617155499999999968e+00	0.000000000000000000e+00
3.641540600000000016e-01	6.239748099999999909e+00	0.000000000000000000e+00
4.024860599999999788e-01	5.579456699999999714e+00	0.000000000000000000e+00
4.448530199999999879e-01	5.010251799999999811e+00	0.000000000000000000e+00
4.916796500000000236e-01	4.480134699999999803e+00	0.000000000000000000e+00
5.434354000000000129e-01	4.070987299999999642e+00	0.000000000000000000e+00
6.006391300000000211e-01	3.644683399999999907e+00	0.000000000000000000e+00
6.638642999999999628e-01	3.240029999999999966e+00	0.000000000000000000e+00
7.337447499999999456e-01	2.916575200000000034e+00	0.000000000000000000e+00
8.109810400000000419e-01	2.663109099999999785e+00	0.000000000000000000e+00
8.963474700000000350e-01	2.562879500000000199e+00	0.000000000000000000e+00
9.906998299999999480e-01	2.594209999999999905e+00	0.000000000000000000e+00
1.094983999999999957e+00	2.807293299999999991e+00	0.000000000000000000e+00
1.210245500000000085e+00	3.142438499999999912e+00	0.000000000000000000e+00
1.337639800000000045e+00	3.536382600000000043e+00	0.000000000000000000e+00
1.478443900000000033e+00	3.904066199999999931e+00	0.000000000000000000e+00
1.634069599999999900e+00	3.459862600000000121e+00	0.000000000000000000e+00
