2.982928199999999863e-02	1.389663200000000032e+01	0.000000000000000000e+00
3.296920700000000037e-02	2.623585299999999787e+00	0.000000000000000000e+00
3.643964999999999704e-02	1.623576100000000011e+01	0.000000000000000000e+00
4.027540200000000181e-02	9.051034100000000748e+00	0.000000000000000000e+00
4.451491800000000054e-02	1.048973799999999912e+01	0.000000000000000000e+00
4.920069900000000052e-02	1.317548900000000067e+01	0.000000000000000000e+00
5.437971999999999945e-02	7.322019100000000336e+00	0.000000000000000000e+00
6.010390100000000124e-02	1.466011999999999915e+01	0.000000000000000000e+00
6.643062800000000545e-02	9.546594799999999381e+00	0.000000000000000000e+00
7.342332499999999762e-02	7.647193900000000433e+00	0.000000000000000000e+00
8.115209700000000637e-02	9.901945800000000020e+00	0.000000000000000000e+00
8.969442299999999535e-02	1.315068699999999957e+01	0.000000000000000000e+00
9.913594100000000520e-02	1.148458300000000065e+01	0.000000000000000000e+00
1.095712999999999965e-01	1.392722599999999922e+01	0.000000000000000000e+00
1.211051199999999967e-01	1.496733599999999953e+01	0.000000000000000000e+00
1.338530300000000117e-01	1.620070300000000074e+01	0.000000000000000000e+00
1.479428200000000027e-01	1.857964799999999883e+01	0.000000000000000000e+00
1.635157499999999875e-01	2.196982699999999866e+01	0.000000000000000000e+00
1.807279400000000036e-01	2.584531600000000040e+01	0.000000000000000000e+00
1.997519299999999942e-01	2.977817200000000142e+01	0.000000000000000000e+00
2.207784499999999872e-01	3.395768799999999743e+01	0.000000000000000000e+00
2.440182899999999988e-01	4.067182900000000245e+01	0.000000000000000000e+00
2.697044200000000003e-01	4.898186499999999910e+01	0.000000000000000000e+00
2.980943600000000027e-01	5.391554899999999861e+01	0.000000000000000000e+00
3.294727199999999967e-01	6.378827700000000078e+01	0.000000000000000000e+00
3.641540600000000016e-01	7.420443199999999706e+01	0.000000000000000000e+00
4.024860599999999788e-01	8.678627699999999834e+01	0.000000000000000000e+00
4.448530199999999879e-01	9.572862299999999891e+01	0.000000000000000000e+00
4.916796500000000236e-01	1.049426100000000019e+02	0.000000000000000000e+00
5.434354000000000129e-01	1.207072699999999941e+02	0.000000000000000000e+00
6.006391300000000211e-01	1.336118500000000040e+02	0.000000000000000000e+00
6.638642999999999628e-01	1.473161399999999901e+02	0.000000000000000000e+00
7.337447499999999456e-01	1.596513300000000015e+02	0.000000000000000000e+00
8.109810400000000419e-01	1.742253900000000044e+02	0.000000000000000000e+00
8.963474700000000350e-01	1.866145500000000084e+02	0.000000000000000000e+00
9.906998299999999480e-01	1.974844699999999875e+02	0.000000000000000000e+00
1.094983999999999957e+00	2.065869800000000112e+02	0.000000000000000000e+00
1.210245500000000085e+00	2.128553300000000092e+02	0.000000000000000000e+00
1.337639800000000045e+00	2.123086399999999969e+02	0.000000000000000000e+00
1.478443900000000033e+00	2.091488600000000133e+02	0.000000000000000000e+00
1.634069599999999900e+00	1.975094499999999869e+02	0.000000000000000000e+00
