2.982928199999999863e-02	2.277223700000000073e-02	0.000000000000000000e+00
3.296920700000000037e-02	1.431926799999999958e-02	0.000000000000000000e+00
3.643964999999999704e-02	2.000767699999999871e-01	0.000000000000000000e+00
4.027540200000000181e-02	7.397773000000000543e-02	0.000000000000000000e+00
4.451491800000000054e-02	8.948285899999999793e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.269258500000000067e-01	0.000000000000000000e+00
5.437971999999999945e-02	1.355386000000000091e-01	0.000000000000000000e+00
6.010390100000000124e-02	2.678120399999999734e-01	0.000000000000000000e+00
6.643062800000000545e-02	2.150704400000000016e-01	0.000000000000000000e+00
7.342332499999999762e-02	2.734989899999999974e-01	0.000000000000000000e+00
8.115209700000000637e-02	3.859033499999999783e-01	0.000000000000000000e+00
8.969442299999999535e-02	6.382428700000000177e-01	0.000000000000000000e+00
9.913594100000000520e-02	6.273752700000000404e-01	0.000000000000000000e+00
1.095712999999999965e-01	8.996138500000000482e-01	0.000000000000000000e+00
1.211051199999999967e-01	9.590783200000000397e-01	0.000000000000000000e+00
1.338530300000000117e-01	1.312843600000000110e+00	0.000000000000000000e+00
1.479428200000000027e-01	1.547601199999999899e+00	0.000000000000000000e+00
1.635157499999999875e-01	2.010754299999999883e+00	0.000000000000000000e+00
1.807279400000000036e-01	2.519304500000000058e+00	0.000000000000000000e+00
1.997519299999999942e-01	3.012030499999999833e+00	0.000000000000000000e+00
2.207784499999999872e-01	3.780360099999999779e+00	0.000000000000000000e+00
2.440182899999999988e-01	4.556953000000000031e+00	0.000000000000000000e+00
2.697044200000000003e-01	5.714137000000000022e+00	0.000000000000000000e+00
2.980943600000000027e-01	6.409006200000000320e+00	0.000000000000000000e+00
3.294727199999999967e-01	7.698172999999999710e+00	0.000000000000000000e+00
3.641540600000000016e-01	9.425593199999999783e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.098673900000000003e+01	0.000000000000000000e+00
4.448530199999999879e-01	1.274072499999999941e+01	0.000000000000000000e+00
4.916796500000000236e-01	1.503210999999999942e+01	0.000000000000000000e+00
5.434354000000000129e-01	1.744331499999999835e+01	0.000000000000000000e+00
6.006391300000000211e-01	2.048693099999999845e+01	0.000000000000000000e+00
6.638642999999999628e-01	2.335062399999999982e+01	0.000000000000000000e+00
7.337447499999999456e-01	2.716753900000000144e+01	0.000000000000000000e+00
8.109810400000000419e-01	3.114909899999999965e+01	0.000000000000000000e+00
8.963474700000000350e-01	3.594261099999999942e+01	0.000000000000000000e+00
9.906998299999999480e-01	4.132458100000000201e+01	0.000000000000000000e+00
1.094983999999999957e+00	4.875886200000000059e+01	0.000000000000000000e+00
1.210245500000000085e+00	5.691798000000000002e+01	0.000000000000000000e+00
1.337639800000000045e+00	6.525653300000000456e+01	0.000000000000000000e+00
1.478443900000000033e+00	7.650181600000000515e+01	0.000000000000000000e+00
1.634069599999999900e+00	9.141145799999999610e+01	0.000000000000000000e+00
