2.982928199999999863e-02	4.688049500000000336e+01	0.000000000000000000e+00
3.296920700000000037e-02	7.572318700000000291e+00	0.000000000000000000e+00
3.643964999999999704e-02	4.920888300000000015e+01	0.000000000000000000e+00
4.027540200000000181e-02	4.353134299999999968e+01	0.000000000000000000e+00
4.451491800000000054e-02	4.483292699999999797e+01	0.000000000000000000e+00
4.920069900000000052e-02	8.175445600000000468e+01	0.000000000000000000e+00
5.437971999999999945e-02	3.236595899999999659e+01	0.000000000000000000e+00
6.010390100000000124e-02	8.155947500000000616e+01	0.000000000000000000e+00
6.643062800000000545e-02	6.062888000000000233e+01	0.000000000000000000e+00
7.342332499999999762e-02	6.708997100000000557e+01	0.000000000000000000e+00
8.115209700000000637e-02	6.601706599999999980e+01	0.000000000000000000e+00
8.969442299999999535e-02	1.035455000000000041e+02	0.000000000000000000e+00
9.913594100000000520e-02	9.204318600000000572e+01	0.000000000000000000e+00
1.095712999999999965e-01	1.187074199999999990e+02	0.000000000000000000e+00
1.211051199999999967e-01	1.031236700000000042e+02	0.000000000000000000e+00
1.338530300000000117e-01	1.322245599999999968e+02	0.000000000000000000e+00
1.479428200000000027e-01	1.391943799999999953e+02	0.000000000000000000e+00
1.635157499999999875e-01	1.359829699999999946e+02	0.000000000000000000e+00
1.807279400000000036e-01	1.484517700000000104e+02	0.000000000000000000e+00
1.997519299999999942e-01	1.619269199999999955e+02	0.000000000000000000e+00
2.207784499999999872e-01	1.525817999999999870e+02	0.000000000000000000e+00
2.440182899999999988e-01	1.807843200000000081e+02	0.000000000000000000e+00
2.697044200000000003e-01	1.758208199999999977e+02	0.000000000000000000e+00
2.980943600000000027e-01	1.827212700000000041e+02	0.000000000000000000e+00
3.294727199999999967e-01	1.887151100000000099e+02	0.000000000000000000e+00
3.641540600000000016e-01	2.004422700000000077e+02	0.000000000000000000e+00
4.024860599999999788e-01	2.041778099999999938e+02	0.000000000000000000e+00
4.448530199999999879e-01	2.066890300000000025e+02	0.000000000000000000e+00
4.916796500000000236e-01	2.064835300000000018e+02	0.000000000000000000e+00
5.434354000000000129e-01	2.175821200000000033e+02	0.000000000000000000e+00
6.006391300000000211e-01	2.182703300000000013e+02	0.000000000000000000e+00
6.638642999999999628e-01	2.175415900000000136e+02	0.000000000000000000e+00
7.337447499999999456e-01	2.163437299999999937e+02	0.000000000000000000e+00
8.109810400000000419e-01	2.157171099999999910e+02	0.000000000000000000e+00
8.963474700000000350e-01	2.117973599999999976e+02	0.000000000000000000e+00
9.906998299999999480e-01	2.073247299999999882e+02	0.000000000000000000e+00
1.094983999999999957e+00	2.016898500000000070e+02	0.000000000000000000e+00
1.210245500000000085e+00	1.950060499999999877e+02	0.000000000000000000e+00
1.337639800000000045e+00	1.847214700000000107e+02	0.000000000000000000e+00
1.478443900000000033e+00	1.769061299999999903e+02	0.000000000000000000e+00
1.634069599999999900e+00	1.751543000000000063e+02	0.000000000000000000e+00
