2.982928199999999863e-02	8.283656600000000481e+00	0.000000000000000000e+00
3.296920700000000037e-02	1.278820499999999916e+00	0.000000000000000000e+00
3.643964999999999704e-02	8.012894700000000370e+00	0.000000000000000000e+00
4.027540200000000181e-02	6.147875400000000212e+00	0.000000000000000000e+00
4.451491800000000054e-02	6.208705600000000047e+00	0.000000000000000000e+00
4.920069900000000052e-02	9.985908099999999621e+00	0.000000000000000000e+00
5.437971999999999945e-02	3.837559300000000118e+00	0.000000000000000000e+00
6.010390100000000124e-02	9.862608599999999726e+00	0.000000000000000000e+00
6.643062800000000545e-02	6.607465799999999945e+00	0.000000000000000000e+00
7.342332499999999762e-02	6.373498599999999570e+00	0.000000000000000000e+00
8.115209700000000637e-02	6.487898900000000246e+00	0.000000000000000000e+00
8.969442299999999535e-02	9.190719200000000200e+00	0.000000000000000000e+00
9.913594100000000520e-02	8.162670900000000174e+00	0.000000000000000000e+00
1.095712999999999965e-01	9.450045499999999876e+00	0.000000000000000000e+00
1.211051199999999967e-01	7.858874499999999763e+00	0.000000000000000000e+00
1.338530300000000117e-01	9.712997400000000781e+00	0.000000000000000000e+00
1.479428200000000027e-01	9.336042199999999625e+00	0.000000000000000000e+00
1.635157499999999875e-01	8.318565899999999402e+00	0.000000000000000000e+00
1.807279400000000036e-01	8.511211700000000491e+00	0.000000000000000000e+00
1.997519299999999942e-01	8.705701899999999327e+00	0.000000000000000000e+00
2.207784499999999872e-01	7.829476200000000219e+00	0.000000000000000000e+00
2.440182899999999988e-01	8.545187099999999703e+00	0.000000000000000000e+00
2.697044200000000003e-01	7.782200800000000029e+00	0.000000000000000000e+00
2.980943600000000027e-01	7.507544000000000217e+00	0.000000000000000000e+00
3.294727199999999967e-01	7.121128800000000147e+00	0.000000000000000000e+00
3.641540600000000016e-01	6.974363799999999891e+00	0.000000000000000000e+00
4.024860599999999788e-01	6.506089099999999625e+00	0.000000000000000000e+00
4.448530199999999879e-01	6.079696000000000211e+00	0.000000000000000000e+00
4.916796500000000236e-01	5.627069900000000402e+00	0.000000000000000000e+00
5.434354000000000129e-01	5.462509599999999743e+00	0.000000000000000000e+00
6.006391300000000211e-01	5.102590700000000368e+00	0.000000000000000000e+00
6.638642999999999628e-01	4.739150799999999997e+00	0.000000000000000000e+00
7.337447499999999456e-01	4.436211000000000126e+00	0.000000000000000000e+00
8.109810400000000419e-01	4.239026700000000147e+00	0.000000000000000000e+00
8.963474700000000350e-01	4.100449399999999578e+00	0.000000000000000000e+00
9.906998299999999480e-01	4.080953100000000333e+00	0.000000000000000000e+00
1.094983999999999957e+00	4.211016700000000057e+00	0.000000000000000000e+00
1.210245500000000085e+00	4.473409199999999863e+00	0.000000000000000000e+00
1.337639800000000045e+00	4.764469199999999738e+00	0.000000000000000000e+00
1.478443900000000033e+00	5.167798499999999962e+00	0.000000000000000000e+00
1.634069599999999900e+00	5.105015700000000045e+00	0.000000000000000000e+00
