2.982928199999999863e-02	2.016171100000000038e+01	0.000000000000000000e+00
3.296920700000000037e-02	3.583140000000000214e+00	0.000000000000000000e+00
3.643964999999999704e-02	2.230661200000000122e+01	0.000000000000000000e+00
4.027540200000000181e-02	1.334209700000000076e+01	0.000000000000000000e+00
4.451491800000000054e-02	1.478037600000000040e+01	0.000000000000000000e+00
4.920069900000000052e-02	1.922404200000000074e+01	0.000000000000000000e+00
5.437971999999999945e-02	9.480869399999999558e+00	0.000000000000000000e+00
6.010390100000000124e-02	2.082101400000000169e+01	0.000000000000000000e+00
6.643062800000000545e-02	1.320266999999999946e+01	0.000000000000000000e+00
7.342332499999999762e-02	9.950580699999999723e+00	0.000000000000000000e+00
8.115209700000000637e-02	1.256784399999999913e+01	0.000000000000000000e+00
8.969442299999999535e-02	1.573233500000000085e+01	0.000000000000000000e+00
9.913594100000000520e-02	1.408101500000000073e+01	0.000000000000000000e+00
1.095712999999999965e-01	1.518164400000000036e+01	0.000000000000000000e+00
1.211051199999999967e-01	1.530141700000000071e+01	0.000000000000000000e+00
1.338530300000000117e-01	1.659622999999999848e+01	0.000000000000000000e+00
1.479428200000000027e-01	1.721132700000000071e+01	0.000000000000000000e+00
1.635157499999999875e-01	1.880121300000000062e+01	0.000000000000000000e+00
1.807279400000000036e-01	2.145343899999999948e+01	0.000000000000000000e+00
1.997519299999999942e-01	2.403881600000000063e+01	0.000000000000000000e+00
2.207784499999999872e-01	2.748693600000000004e+01	0.000000000000000000e+00
2.440182899999999988e-01	3.187624200000000130e+01	0.000000000000000000e+00
2.697044200000000003e-01	3.857286799999999971e+01	0.000000000000000000e+00
2.980943600000000027e-01	4.197846700000000197e+01	0.000000000000000000e+00
3.294727199999999967e-01	4.962715599999999938e+01	0.000000000000000000e+00
3.641540600000000016e-01	5.770859399999999795e+01	0.000000000000000000e+00
4.024860599999999788e-01	6.790240799999999410e+01	0.000000000000000000e+00
4.448530199999999879e-01	7.511494500000000585e+01	0.000000000000000000e+00
4.916796500000000236e-01	8.280053100000000654e+01	0.000000000000000000e+00
5.434354000000000129e-01	9.552001699999999573e+01	0.000000000000000000e+00
6.006391300000000211e-01	1.063614199999999954e+02	0.000000000000000000e+00
6.638642999999999628e-01	1.180538099999999986e+02	0.000000000000000000e+00
7.337447499999999456e-01	1.285975500000000125e+02	0.000000000000000000e+00
8.109810400000000419e-01	1.410641400000000090e+02	0.000000000000000000e+00
8.963474700000000350e-01	1.519338600000000099e+02	0.000000000000000000e+00
9.906998299999999480e-01	1.615725199999999973e+02	0.000000000000000000e+00
1.094983999999999957e+00	1.698461200000000133e+02	0.000000000000000000e+00
1.210245500000000085e+00	1.757639700000000005e+02	0.000000000000000000e+00
1.337639800000000045e+00	1.759848599999999976e+02	0.000000000000000000e+00
1.478443900000000033e+00	1.737744500000000016e+02	0.000000000000000000e+00
1.634069599999999900e+00	1.635112300000000118e+02	0.000000000000000000e+00
