2.982928199999999863e-02	4.302370099999999753e-02	0.000000000000000000e+00
3.296920700000000037e-02	8.571374499999999397e-03	0.000000000000000000e+00
3.643964999999999704e-02	5.276817200000000208e-02	0.000000000000000000e+00
4.027540200000000181e-02	5.425912900000000316e-02	0.000000000000000000e+00
4.451491800000000054e-02	6.015880500000000269e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.243615400000000065e-01	0.000000000000000000e+00
5.437971999999999945e-02	5.353469799999999862e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.343236800000000009e-01	0.000000000000000000e+00
6.643062800000000545e-02	1.055729599999999935e-01	0.000000000000000000e+00
7.342332499999999762e-02	1.347357899999999942e-01	0.000000000000000000e+00
8.115209700000000637e-02	1.403219300000000114e-01	0.000000000000000000e+00
8.969442299999999535e-02	2.457698600000000067e-01	0.000000000000000000e+00
9.913594100000000520e-02	2.257662699999999911e-01	0.000000000000000000e+00
1.095712999999999965e-01	3.145206999999999864e-01	0.000000000000000000e+00
1.211051199999999967e-01	2.991238099999999900e-01	0.000000000000000000e+00
1.338530300000000117e-01	3.996638900000000216e-01	0.000000000000000000e+00
1.479428200000000027e-01	4.558521999999999852e-01	0.000000000000000000e+00
1.635157499999999875e-01	4.861824599999999830e-01	0.000000000000000000e+00
1.807279400000000036e-01	5.633882599999999741e-01	0.000000000000000000e+00
1.997519299999999942e-01	6.551306399999999863e-01	0.000000000000000000e+00
2.207784499999999872e-01	6.475667000000000506e-01	0.000000000000000000e+00
2.440182899999999988e-01	8.162316400000000360e-01	0.000000000000000000e+00
2.697044200000000003e-01	8.470238199999999829e-01	0.000000000000000000e+00
2.980943600000000027e-01	9.347648699999999700e-01	0.000000000000000000e+00
3.294727199999999967e-01	1.026636399999999893e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.140804600000000057e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.229138700000000028e+00	0.000000000000000000e+00
4.448530199999999879e-01	1.306068400000000018e+00	0.000000000000000000e+00
4.916796500000000236e-01	1.379176600000000086e+00	0.000000000000000000e+00
5.434354000000000129e-01	1.530971499999999930e+00	0.000000000000000000e+00
6.006391300000000211e-01	1.619735399999999936e+00	0.000000000000000000e+00
6.638642999999999628e-01	1.700478799999999957e+00	0.000000000000000000e+00
7.337447499999999456e-01	1.779431900000000066e+00	0.000000000000000000e+00
8.109810400000000419e-01	1.868021699999999896e+00	0.000000000000000000e+00
8.963474700000000350e-01	1.931224300000000005e+00	0.000000000000000000e+00
9.906998299999999480e-01	1.979992100000000033e+00	0.000000000000000000e+00
1.094983999999999957e+00	2.010595799999999933e+00	0.000000000000000000e+00
1.210245500000000085e+00	2.022916200000000053e+00	0.000000000000000000e+00
1.337639800000000045e+00	1.984534699999999985e+00	0.000000000000000000e+00
1.478443900000000033e+00	1.936059600000000103e+00	0.000000000000000000e+00
1.634069599999999900e+00	1.878161500000000039e+00	0.000000000000000000e+00
