2.982928199999999863e-02	1.149387099999999995e-01	0.000000000000000000e+00
3.296920700000000037e-02	2.501240299999999903e-02	0.000000000000000000e+00
3.643964999999999704e-02	1.440280100000000119e-01	0.000000000000000000e+00
4.027540200000000181e-02	1.251225499999999990e-01	0.000000000000000000e+00
4.451491800000000054e-02	1.381718999999999864e-01	0.000000000000000000e+00
4.920069900000000052e-02	2.549142200000000247e-01	0.000000000000000000e+00
5.437971999999999945e-02	1.135679799999999989e-01	0.000000000000000000e+00
6.010390100000000124e-02	2.664661999999999864e-01	0.000000000000000000e+00
6.643062800000000545e-02	2.128123899999999902e-01	0.000000000000000000e+00
7.342332499999999762e-02	2.215883300000000000e-01	0.000000000000000000e+00
8.115209700000000637e-02	2.420987699999999909e-01	0.000000000000000000e+00
8.969442299999999535e-02	3.726318499999999867e-01	0.000000000000000000e+00
9.913594100000000520e-02	3.693879500000000204e-01	0.000000000000000000e+00
1.095712999999999965e-01	4.071116100000000126e-01	0.000000000000000000e+00
1.211051199999999967e-01	4.084346899999999891e-01	0.000000000000000000e+00
1.338530300000000117e-01	5.270764000000000005e-01	0.000000000000000000e+00
1.479428200000000027e-01	5.656527300000000480e-01	0.000000000000000000e+00
1.635157499999999875e-01	5.432739100000000265e-01	0.000000000000000000e+00
1.807279400000000036e-01	5.950909800000000471e-01	0.000000000000000000e+00
1.997519299999999942e-01	6.763558299999999912e-01	0.000000000000000000e+00
2.207784499999999872e-01	6.554211500000000079e-01	0.000000000000000000e+00
2.440182899999999988e-01	7.764861400000000469e-01	0.000000000000000000e+00
2.697044200000000003e-01	7.546739799999999665e-01	0.000000000000000000e+00
2.980943600000000027e-01	8.040086400000000522e-01	0.000000000000000000e+00
3.294727199999999967e-01	8.367254699999999712e-01	0.000000000000000000e+00
3.641540600000000016e-01	8.699908600000000325e-01	0.000000000000000000e+00
4.024860599999999788e-01	8.693116400000000521e-01	0.000000000000000000e+00
4.448530199999999879e-01	8.715431599999999834e-01	0.000000000000000000e+00
4.916796500000000236e-01	8.734720200000000156e-01	0.000000000000000000e+00
5.434354000000000129e-01	8.886143800000000370e-01	0.000000000000000000e+00
6.006391300000000211e-01	8.610468700000000197e-01	0.000000000000000000e+00
6.638642999999999628e-01	8.225241199999999697e-01	0.000000000000000000e+00
7.337447499999999456e-01	7.803318299999999486e-01	0.000000000000000000e+00
8.109810400000000419e-01	7.374831699999999657e-01	0.000000000000000000e+00
8.963474700000000350e-01	6.909146699999999530e-01	0.000000000000000000e+00
9.906998299999999480e-01	6.438481499999999524e-01	0.000000000000000000e+00
1.094983999999999957e+00	6.019044599999999745e-01	0.000000000000000000e+00
1.210245500000000085e+00	5.701643800000000262e-01	0.000000000000000000e+00
1.337639800000000045e+00	5.428138999999999603e-01	0.000000000000000000e+00
1.478443900000000033e+00	5.297192299999999854e-01	0.000000000000000000e+00
1.634069599999999900e+00	5.186682700000000423e-01	0.000000000000000000e+00
