2.982928199999999863e-02	2.542170399999999830e+00	0.000000000000000000e+00
3.296920700000000037e-02	4.016695399999999916e-01	0.000000000000000000e+00
3.643964999999999704e-02	2.411442800000000108e+00	0.000000000000000000e+00
4.027540200000000181e-02	2.115759300000000120e+00	0.000000000000000000e+00
4.451491800000000054e-02	2.113231900000000163e+00	0.000000000000000000e+00
4.920069900000000052e-02	3.929399300000000039e+00	0.000000000000000000e+00
5.437971999999999945e-02	1.505937899999999940e+00	0.000000000000000000e+00
6.010390100000000124e-02	3.667219999999999924e+00	0.000000000000000000e+00
6.643062800000000545e-02	2.675611200000000078e+00	0.000000000000000000e+00
7.342332499999999762e-02	3.155109200000000058e+00	0.000000000000000000e+00
8.115209700000000637e-02	2.965811200000000092e+00	0.000000000000000000e+00
8.969442299999999535e-02	4.798916300000000135e+00	0.000000000000000000e+00
9.913594100000000520e-02	4.113631700000000002e+00	0.000000000000000000e+00
1.095712999999999965e-01	5.432181100000000207e+00	0.000000000000000000e+00
1.211051199999999967e-01	4.689231200000000044e+00	0.000000000000000000e+00
1.338530300000000117e-01	5.836226199999999587e+00	0.000000000000000000e+00
1.479428200000000027e-01	6.329692399999999886e+00	0.000000000000000000e+00
1.635157499999999875e-01	6.317048899999999634e+00	0.000000000000000000e+00
1.807279400000000036e-01	6.831184600000000273e+00	0.000000000000000000e+00
1.997519299999999942e-01	7.463593300000000319e+00	0.000000000000000000e+00
2.207784499999999872e-01	7.029542300000000132e+00	0.000000000000000000e+00
2.440182899999999988e-01	8.434826299999999222e+00	0.000000000000000000e+00
2.697044200000000003e-01	8.390042199999999895e+00	0.000000000000000000e+00
2.980943600000000027e-01	8.764873700000000767e+00	0.000000000000000000e+00
3.294727199999999967e-01	9.300241700000000833e+00	0.000000000000000000e+00
3.641540600000000016e-01	9.953465700000000638e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.052215799999999923e+01	0.000000000000000000e+00
4.448530199999999879e-01	1.080772699999999986e+01	0.000000000000000000e+00
4.916796500000000236e-01	1.104208099999999959e+01	0.000000000000000000e+00
5.434354000000000129e-01	1.202575000000000038e+01	0.000000000000000000e+00
6.006391300000000211e-01	1.256914100000000012e+01	0.000000000000000000e+00
6.638642999999999628e-01	1.316647500000000015e+01	0.000000000000000000e+00
7.337447499999999456e-01	1.368163299999999971e+01	0.000000000000000000e+00
8.109810400000000419e-01	1.454993600000000065e+01	0.000000000000000000e+00
8.963474700000000350e-01	1.528101700000000029e+01	0.000000000000000000e+00
9.906998299999999480e-01	1.604572100000000034e+01	0.000000000000000000e+00
1.094983999999999957e+00	1.701481899999999925e+01	0.000000000000000000e+00
1.210245500000000085e+00	1.812158499999999961e+01	0.000000000000000000e+00
1.337639800000000045e+00	1.890286400000000100e+01	0.000000000000000000e+00
1.478443900000000033e+00	2.020636199999999860e+01	0.000000000000000000e+00
1.634069599999999900e+00	2.147211899999999929e+01	0.000000000000000000e+00
