2.982928199999999863e-02	2.869577400000000028e-02	0.000000000000000000e+00
3.296920700000000037e-02	5.836000899999999915e-03	0.000000000000000000e+00
3.643964999999999704e-02	3.592764999999999848e-02	0.000000000000000000e+00
4.027540200000000181e-02	3.553806600000000010e-02	0.000000000000000000e+00
4.451491800000000054e-02	3.894084099999999687e-02	0.000000000000000000e+00
4.920069900000000052e-02	7.926394700000000126e-02	0.000000000000000000e+00
5.437971999999999945e-02	3.402937000000000323e-02	0.000000000000000000e+00
6.010390100000000124e-02	8.499358299999999755e-02	0.000000000000000000e+00
6.643062800000000545e-02	6.715845800000000421e-02	0.000000000000000000e+00
7.342332499999999762e-02	8.214287800000000250e-02	0.000000000000000000e+00
8.115209700000000637e-02	8.599202300000000077e-02	0.000000000000000000e+00
8.969442299999999535e-02	1.472452800000000062e-01	0.000000000000000000e+00
9.913594100000000520e-02	1.379381699999999988e-01	0.000000000000000000e+00
1.095712999999999965e-01	1.821091599999999922e-01	0.000000000000000000e+00
1.211051199999999967e-01	1.743237800000000115e-01	0.000000000000000000e+00
1.338530300000000117e-01	2.332400000000000029e-01	0.000000000000000000e+00
1.479428200000000027e-01	2.625734399999999913e-01	0.000000000000000000e+00
1.635157499999999875e-01	2.737369499999999789e-01	0.000000000000000000e+00
1.807279400000000036e-01	3.134678499999999923e-01	0.000000000000000000e+00
1.997519299999999942e-01	3.635786599999999980e-01	0.000000000000000000e+00
2.207784499999999872e-01	3.570743000000000111e-01	0.000000000000000000e+00
2.440182899999999988e-01	4.479282399999999775e-01	0.000000000000000000e+00
2.697044200000000003e-01	4.567517099999999775e-01	0.000000000000000000e+00
2.980943600000000027e-01	5.026673999999999864e-01	0.000000000000000000e+00
3.294727199999999967e-01	5.472878399999999699e-01	0.000000000000000000e+00
3.641540600000000016e-01	6.024535699999999938e-01	0.000000000000000000e+00
4.024860599999999788e-01	6.419138899999999870e-01	0.000000000000000000e+00
4.448530199999999879e-01	6.768180900000000388e-01	0.000000000000000000e+00
4.916796500000000236e-01	7.113590600000000430e-01	0.000000000000000000e+00
5.434354000000000129e-01	7.826088500000000225e-01	0.000000000000000000e+00
6.006391300000000211e-01	8.211213800000000118e-01	0.000000000000000000e+00
6.638642999999999628e-01	8.546536399999999922e-01	0.000000000000000000e+00
7.337447499999999456e-01	8.866050500000000056e-01	0.000000000000000000e+00
8.109810400000000419e-01	9.227910700000000466e-01	0.000000000000000000e+00
8.963474700000000350e-01	9.468660800000000544e-01	0.000000000000000000e+00
9.906998299999999480e-01	9.639622199999999808e-01	0.000000000000000000e+00
1.094983999999999957e+00	9.729306300000000185e-01	0.000000000000000000e+00
1.210245500000000085e+00	9.737966000000000122e-01	0.000000000000000000e+00
1.337639800000000045e+00	9.515549100000000315e-01	0.000000000000000000e+00
1.478443900000000033e+00	9.266449799999999515e-01	0.000000000000000000e+00
1.634069599999999900e+00	9.012405199999999894e-01	0.000000000000000000e+00
