2.982928199999999863e-02	8.241087200000000834e+00	0.000000000000000000e+00
3.296920700000000037e-02	1.623682199999999964e+00	0.000000000000000000e+00
3.643964999999999704e-02	9.757845299999999611e+00	0.000000000000000000e+00
4.027540200000000181e-02	7.945193500000000242e+00	0.000000000000000000e+00
4.451491800000000054e-02	8.795974100000000462e+00	0.000000000000000000e+00
4.920069900000000052e-02	1.511211800000000061e+01	0.000000000000000000e+00
5.437971999999999945e-02	6.777120000000000033e+00	0.000000000000000000e+00
6.010390100000000124e-02	1.542361000000000004e+01	0.000000000000000000e+00
6.643062800000000545e-02	1.185266999999999982e+01	0.000000000000000000e+00
7.342332499999999762e-02	1.147933300000000045e+01	0.000000000000000000e+00
8.115209700000000637e-02	1.244120299999999979e+01	0.000000000000000000e+00
8.969442299999999535e-02	1.816002999999999901e+01	0.000000000000000000e+00
9.913594100000000520e-02	1.773561600000000027e+01	0.000000000000000000e+00
1.095712999999999965e-01	1.898090499999999992e+01	0.000000000000000000e+00
1.211051199999999967e-01	1.823859699999999862e+01	0.000000000000000000e+00
1.338530300000000117e-01	2.295585900000000024e+01	0.000000000000000000e+00
1.479428200000000027e-01	2.336079099999999897e+01	0.000000000000000000e+00
1.635157499999999875e-01	2.153728100000000012e+01	0.000000000000000000e+00
1.807279400000000036e-01	2.299690700000000021e+01	0.000000000000000000e+00
1.997519299999999942e-01	2.511454000000000164e+01	0.000000000000000000e+00
2.207784499999999872e-01	2.383062599999999875e+01	0.000000000000000000e+00
2.440182899999999988e-01	2.663584699999999827e+01	0.000000000000000000e+00
2.697044200000000003e-01	2.525184399999999840e+01	0.000000000000000000e+00
2.980943600000000027e-01	2.534430700000000058e+01	0.000000000000000000e+00
3.294727199999999967e-01	2.484025199999999955e+01	0.000000000000000000e+00
3.641540600000000016e-01	2.460236700000000098e+01	0.000000000000000000e+00
4.024860599999999788e-01	2.320793899999999965e+01	0.000000000000000000e+00
4.448530199999999879e-01	2.226048600000000022e+01	0.000000000000000000e+00
4.916796500000000236e-01	2.113482499999999931e+01	0.000000000000000000e+00
5.434354000000000129e-01	2.000973799999999869e+01	0.000000000000000000e+00
6.006391300000000211e-01	1.805956899999999976e+01	0.000000000000000000e+00
6.638642999999999628e-01	1.589474500000000035e+01	0.000000000000000000e+00
7.337447499999999456e-01	1.360177299999999967e+01	0.000000000000000000e+00
8.109810400000000419e-01	1.140421199999999935e+01	0.000000000000000000e+00
8.963474700000000350e-01	9.281513800000000813e+00	0.000000000000000000e+00
9.906998299999999480e-01	7.382915399999999906e+00	0.000000000000000000e+00
1.094983999999999957e+00	5.901569199999999960e+00	0.000000000000000000e+00
1.210245500000000085e+00	4.946028700000000278e+00	0.000000000000000000e+00
1.337639800000000045e+00	4.429202199999999756e+00	0.000000000000000000e+00
1.478443900000000033e+00	4.357983499999999566e+00	0.000000000000000000e+00
1.634069599999999900e+00	4.310908999999999658e+00	0.000000000000000000e+00
