2.982928199999999863e-02	4.104472299999999824e-02	0.000000000000000000e+00
3.296920700000000037e-02	8.627065200000000669e-03	0.000000000000000000e+00
3.643964999999999704e-02	5.198654600000000153e-02	0.000000000000000000e+00
4.027540200000000181e-02	4.853915500000000049e-02	0.000000000000000000e+00
4.451491800000000054e-02	5.304346199999999956e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.035404699999999956e-01	0.000000000000000000e+00
5.437971999999999945e-02	4.512330999999999981e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.098978199999999933e-01	0.000000000000000000e+00
6.643062800000000545e-02	8.724508300000000105e-02	0.000000000000000000e+00
7.342332499999999762e-02	9.906841199999999459e-02	0.000000000000000000e+00
8.115209700000000637e-02	1.053771599999999975e-01	0.000000000000000000e+00
8.969442299999999535e-02	1.725556199999999929e-01	0.000000000000000000e+00
9.913594100000000520e-02	1.662635500000000099e-01	0.000000000000000000e+00
1.095712999999999965e-01	2.018259599999999987e-01	0.000000000000000000e+00
1.211051199999999967e-01	1.964541300000000046e-01	0.000000000000000000e+00
1.338530300000000117e-01	2.605344299999999835e-01	0.000000000000000000e+00
1.479428200000000027e-01	2.869459400000000104e-01	0.000000000000000000e+00
1.635157499999999875e-01	2.881895099999999821e-01	0.000000000000000000e+00
1.807279400000000036e-01	3.236110099999999767e-01	0.000000000000000000e+00
1.997519299999999942e-01	3.728830300000000042e-01	0.000000000000000000e+00
2.207784499999999872e-01	3.630484399999999723e-01	0.000000000000000000e+00
2.440182899999999988e-01	4.478233400000000142e-01	0.000000000000000000e+00
2.697044200000000003e-01	4.452696199999999771e-01	0.000000000000000000e+00
2.980943600000000027e-01	4.856227900000000264e-01	0.000000000000000000e+00
3.294727199999999967e-01	5.198266900000000357e-01	0.000000000000000000e+00
3.641540600000000016e-01	5.608674500000000451e-01	0.000000000000000000e+00
4.024860599999999788e-01	5.841044499999999973e-01	0.000000000000000000e+00
4.448530199999999879e-01	6.056590699999999661e-01	0.000000000000000000e+00
4.916796500000000236e-01	6.282183700000000259e-01	0.000000000000000000e+00
5.434354000000000129e-01	6.755304100000000256e-01	0.000000000000000000e+00
6.006391300000000211e-01	6.931187899999999846e-01	0.000000000000000000e+00
6.638642999999999628e-01	7.047044900000000167e-01	0.000000000000000000e+00
7.337447499999999456e-01	7.139645799999999598e-01	0.000000000000000000e+00
8.109810400000000419e-01	7.251829699999999823e-01	0.000000000000000000e+00
8.963474700000000350e-01	7.280678200000000322e-01	0.000000000000000000e+00
9.906998299999999480e-01	7.262162899999999865e-01	0.000000000000000000e+00
1.094983999999999957e+00	7.204353199999999902e-01	0.000000000000000000e+00
1.210245500000000085e+00	7.116600800000000282e-01	0.000000000000000000e+00
1.337639800000000045e+00	6.897526999999999964e-01	0.000000000000000000e+00
1.478443900000000033e+00	6.701703199999999860e-01	0.000000000000000000e+00
1.634069599999999900e+00	6.544318300000000477e-01	0.000000000000000000e+00
