2.982928199999999863e-02	1.529666600000000043e-01	0.000000000000000000e+00
3.296920700000000037e-02	3.341681900000000038e-02	0.000000000000000000e+00
3.643964999999999704e-02	1.910331799999999969e-01	0.000000000000000000e+00
4.027540200000000181e-02	1.639221899999999954e-01	0.000000000000000000e+00
4.451491800000000054e-02	1.815177500000000055e-01	0.000000000000000000e+00
4.920069900000000052e-02	3.316457199999999772e-01	0.000000000000000000e+00
5.437971999999999945e-02	1.482639299999999882e-01	0.000000000000000000e+00
6.010390100000000124e-02	3.457170700000000152e-01	0.000000000000000000e+00
6.643062800000000545e-02	2.761822899999999970e-01	0.000000000000000000e+00
7.342332499999999762e-02	2.837003799999999742e-01	0.000000000000000000e+00
8.115209700000000637e-02	3.113104899999999953e-01	0.000000000000000000e+00
8.969442299999999535e-02	4.740718999999999905e-01	0.000000000000000000e+00
9.913594100000000520e-02	4.713786099999999757e-01	0.000000000000000000e+00
1.095712999999999965e-01	5.124200599999999550e-01	0.000000000000000000e+00
1.211051199999999967e-01	5.165344099999999994e-01	0.000000000000000000e+00
1.338530300000000117e-01	6.624793199999999826e-01	0.000000000000000000e+00
1.479428200000000027e-01	7.077749899999999927e-01	0.000000000000000000e+00
1.635157499999999875e-01	6.753238700000000483e-01	0.000000000000000000e+00
1.807279400000000036e-01	7.368733400000000433e-01	0.000000000000000000e+00
1.997519299999999942e-01	8.347358799999999857e-01	0.000000000000000000e+00
2.207784499999999872e-01	8.089399499999999632e-01	0.000000000000000000e+00
2.440182899999999988e-01	9.496189800000000014e-01	0.000000000000000000e+00
2.697044200000000003e-01	9.213203199999999704e-01	0.000000000000000000e+00
2.980943600000000027e-01	9.760259799999999597e-01	0.000000000000000000e+00
3.294727199999999967e-01	1.010434999999999972e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.043170300000000106e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.034108599999999933e+00	0.000000000000000000e+00
4.448530199999999879e-01	1.029741299999999971e+00	0.000000000000000000e+00
4.916796500000000236e-01	1.023822900000000091e+00	0.000000000000000000e+00
5.434354000000000129e-01	1.028193099999999971e+00	0.000000000000000000e+00
6.006391300000000211e-01	9.823838299999999579e-01	0.000000000000000000e+00
6.638642999999999628e-01	9.233102399999999488e-01	0.000000000000000000e+00
7.337447499999999456e-01	8.601184200000000502e-01	0.000000000000000000e+00
8.109810400000000419e-01	7.955809099999999745e-01	0.000000000000000000e+00
8.963474700000000350e-01	7.288516499999999620e-01	0.000000000000000000e+00
9.906998299999999480e-01	6.635786799999999763e-01	0.000000000000000000e+00
1.094983999999999957e+00	6.073581399999999908e-01	0.000000000000000000e+00
1.210245500000000085e+00	5.670789099999999916e-01	0.000000000000000000e+00
1.337639800000000045e+00	5.374615999999999838e-01	0.000000000000000000e+00
1.478443900000000033e+00	5.264900500000000427e-01	0.000000000000000000e+00
1.634069599999999900e+00	5.149269899999999733e-01	0.000000000000000000e+00
