2.982928199999999863e-02	3.908159800000000211e-02	0.000000000000000000e+00
3.296920700000000037e-02	7.790103399999999748e-03	0.000000000000000000e+00
3.643964999999999704e-02	4.795828600000000275e-02	0.000000000000000000e+00
4.027540200000000181e-02	4.925108300000000106e-02	0.000000000000000000e+00
4.451491800000000054e-02	5.455396099999999804e-02	0.000000000000000000e+00
4.920069900000000052e-02	1.128187199999999973e-01	0.000000000000000000e+00
5.437971999999999945e-02	4.850893099999999819e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.217323700000000064e-01	0.000000000000000000e+00
6.643062800000000545e-02	9.572898400000000307e-02	0.000000000000000000e+00
7.342332499999999762e-02	1.220608299999999952e-01	0.000000000000000000e+00
8.115209700000000637e-02	1.270790099999999923e-01	0.000000000000000000e+00
8.969442299999999535e-02	2.224646000000000123e-01	0.000000000000000000e+00
9.913594100000000520e-02	2.044831300000000129e-01	0.000000000000000000e+00
1.095712999999999965e-01	2.843387800000000132e-01	0.000000000000000000e+00
1.211051199999999967e-01	2.704223900000000125e-01	0.000000000000000000e+00
1.338530300000000117e-01	3.614011699999999938e-01	0.000000000000000000e+00
1.479428200000000027e-01	4.120901100000000095e-01	0.000000000000000000e+00
1.635157499999999875e-01	4.391535200000000194e-01	0.000000000000000000e+00
1.807279400000000036e-01	5.086730400000000207e-01	0.000000000000000000e+00
1.997519299999999942e-01	5.914687299999999981e-01	0.000000000000000000e+00
2.207784499999999872e-01	5.845098100000000185e-01	0.000000000000000000e+00
2.440182899999999988e-01	7.367253999999999747e-01	0.000000000000000000e+00
2.697044200000000003e-01	7.639932200000000284e-01	0.000000000000000000e+00
2.980943600000000027e-01	8.431098200000000098e-01	0.000000000000000000e+00
3.294727199999999967e-01	9.257216400000000123e-01	0.000000000000000000e+00
3.641540600000000016e-01	1.028394699999999995e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.107634900000000089e+00	0.000000000000000000e+00
4.448530199999999879e-01	1.176678799999999914e+00	0.000000000000000000e+00
4.916796500000000236e-01	1.242426599999999937e+00	0.000000000000000000e+00
5.434354000000000129e-01	1.378851000000000049e+00	0.000000000000000000e+00
6.006391300000000211e-01	1.458487199999999984e+00	0.000000000000000000e+00
6.638642999999999628e-01	1.530867100000000036e+00	0.000000000000000000e+00
7.337447499999999456e-01	1.601564299999999941e+00	0.000000000000000000e+00
8.109810400000000419e-01	1.680949999999999944e+00	0.000000000000000000e+00
8.963474700000000350e-01	1.737484599999999935e+00	0.000000000000000000e+00
9.906998299999999480e-01	1.781069400000000025e+00	0.000000000000000000e+00
1.094983999999999957e+00	1.808347699999999891e+00	0.000000000000000000e+00
1.210245500000000085e+00	1.819158599999999959e+00	0.000000000000000000e+00
1.337639800000000045e+00	1.784415499999999932e+00	0.000000000000000000e+00
1.478443900000000033e+00	1.740725000000000078e+00	0.000000000000000000e+00
1.634069599999999900e+00	1.688890299999999955e+00	0.000000000000000000e+00
