2.982928199999999863e-02	3.879731400000000008e+01	0.000000000000000000e+00
3.296920700000000037e-02	7.044310900000000153e+00	0.000000000000000000e+00
3.643964999999999704e-02	4.293705500000000086e+01	0.000000000000000000e+00
4.027540200000000181e-02	3.526311499999999910e+01	0.000000000000000000e+00
4.451491800000000054e-02	3.780125199999999808e+01	0.000000000000000000e+00
4.920069900000000052e-02	6.523497000000000412e+01	0.000000000000000000e+00
5.437971999999999945e-02	2.722276600000000002e+01	0.000000000000000000e+00
6.010390100000000124e-02	6.582427400000000262e+01	0.000000000000000000e+00
6.643062800000000545e-02	4.925380700000000189e+01	0.000000000000000000e+00
7.342332499999999762e-02	4.913288800000000123e+01	0.000000000000000000e+00
8.115209700000000637e-02	5.136574300000000193e+01	0.000000000000000000e+00
8.969442299999999535e-02	7.622257000000000460e+01	0.000000000000000000e+00
9.913594100000000520e-02	7.172807799999999645e+01	0.000000000000000000e+00
1.095712999999999965e-01	8.173244400000000098e+01	0.000000000000000000e+00
1.211051199999999967e-01	7.389510099999999682e+01	0.000000000000000000e+00
1.338530300000000117e-01	9.416500399999999615e+01	0.000000000000000000e+00
1.479428200000000027e-01	9.527483100000000604e+01	0.000000000000000000e+00
1.635157499999999875e-01	8.816610000000000014e+01	0.000000000000000000e+00
1.807279400000000036e-01	9.413232700000000364e+01	0.000000000000000000e+00
1.997519299999999942e-01	1.014454499999999939e+02	0.000000000000000000e+00
2.207784499999999872e-01	9.455813000000000557e+01	0.000000000000000000e+00
2.440182899999999988e-01	1.074278199999999970e+02	0.000000000000000000e+00
2.697044200000000003e-01	1.009241200000000021e+02	0.000000000000000000e+00
2.980943600000000027e-01	1.014743299999999948e+02	0.000000000000000000e+00
3.294727199999999967e-01	9.935962800000000072e+01	0.000000000000000000e+00
3.641540600000000016e-01	9.982410199999999634e+01	0.000000000000000000e+00
4.024860599999999788e-01	9.526580800000000693e+01	0.000000000000000000e+00
4.448530199999999879e-01	9.248569799999999930e+01	0.000000000000000000e+00
4.916796500000000236e-01	8.896924300000000585e+01	0.000000000000000000e+00
5.434354000000000129e-01	8.747221500000000560e+01	0.000000000000000000e+00
6.006391300000000211e-01	8.184350399999999581e+01	0.000000000000000000e+00
6.638642999999999628e-01	7.548386800000000108e+01	0.000000000000000000e+00
7.337447499999999456e-01	6.872394400000000303e+01	0.000000000000000000e+00
8.109810400000000419e-01	6.249321199999999976e+01	0.000000000000000000e+00
8.963474700000000350e-01	5.590165100000000109e+01	0.000000000000000000e+00
9.906998299999999480e-01	4.967105500000000262e+01	0.000000000000000000e+00
1.094983999999999957e+00	4.419421799999999934e+01	0.000000000000000000e+00
1.210245500000000085e+00	3.993644900000000320e+01	0.000000000000000000e+00
1.337639800000000045e+00	3.622214000000000311e+01	0.000000000000000000e+00
1.478443900000000033e+00	3.433436499999999825e+01	0.000000000000000000e+00
1.634069599999999900e+00	3.488343700000000069e+01	0.000000000000000000e+00
