2.982928199999999863e-02	3.992792699999999861e+00	0.000000000000000000e+00
3.296920700000000037e-02	6.375590100000000371e-01	0.000000000000000000e+00
3.643964999999999704e-02	4.806438700000000175e+00	0.000000000000000000e+00
4.027540200000000181e-02	4.898628000000000426e+00	0.000000000000000000e+00
4.451491800000000054e-02	5.281737800000000149e+00	0.000000000000000000e+00
4.920069900000000052e-02	1.117920699999999989e+01	0.000000000000000000e+00
5.437971999999999945e-02	5.622617299999999929e+00	0.000000000000000000e+00
6.010390100000000124e-02	1.151537100000000002e+01	0.000000000000000000e+00
6.643062800000000545e-02	9.617047299999999410e+00	0.000000000000000000e+00
7.342332499999999762e-02	1.364918899999999979e+01	0.000000000000000000e+00
8.115209700000000637e-02	1.353307299999999991e+01	0.000000000000000000e+00
8.969442299999999535e-02	2.403928099999999901e+01	0.000000000000000000e+00
9.913594100000000520e-02	1.960629099999999880e+01	0.000000000000000000e+00
1.095712999999999965e-01	3.191263100000000108e+01	0.000000000000000000e+00
1.211051199999999967e-01	3.130049500000000151e+01	0.000000000000000000e+00
1.338530300000000117e-01	3.804892000000000252e+01	0.000000000000000000e+00
1.479428200000000027e-01	4.691706500000000091e+01	0.000000000000000000e+00
1.635157499999999875e-01	5.508905899999999889e+01	0.000000000000000000e+00
1.807279400000000036e-01	6.478115699999999322e+01	0.000000000000000000e+00
1.997519299999999942e-01	7.502838500000000010e+01	0.000000000000000000e+00
2.207784499999999872e-01	7.822159399999999607e+01	0.000000000000000000e+00
2.440182899999999988e-01	9.771155899999999406e+01	0.000000000000000000e+00
2.697044200000000003e-01	1.078204199999999986e+02	0.000000000000000000e+00
2.980943600000000027e-01	1.183892799999999994e+02	0.000000000000000000e+00
3.294727199999999967e-01	1.343374100000000055e+02	0.000000000000000000e+00
3.641540600000000016e-01	1.523576199999999972e+02	0.000000000000000000e+00
4.024860599999999788e-01	1.699200400000000002e+02	0.000000000000000000e+00
4.448530199999999879e-01	1.825240300000000104e+02	0.000000000000000000e+00
4.916796500000000236e-01	1.936740700000000004e+02	0.000000000000000000e+00
5.434354000000000129e-01	2.173650100000000123e+02	0.000000000000000000e+00
6.006391300000000211e-01	2.330091099999999926e+02	0.000000000000000000e+00
6.638642999999999628e-01	2.484527400000000057e+02	0.000000000000000000e+00
7.337447499999999456e-01	2.621736700000000155e+02	0.000000000000000000e+00
8.109810400000000419e-01	2.784843799999999874e+02	0.000000000000000000e+00
8.963474700000000350e-01	2.903754900000000134e+02	0.000000000000000000e+00
9.906998299999999480e-01	3.000897899999999936e+02	0.000000000000000000e+00
1.094983999999999957e+00	3.068710899999999810e+02	0.000000000000000000e+00
1.210245500000000085e+00	3.098738500000000045e+02	0.000000000000000000e+00
1.337639800000000045e+00	3.038239199999999869e+02	0.000000000000000000e+00
1.478443900000000033e+00	2.962935699999999883e+02	0.000000000000000000e+00
1.634069599999999900e+00	2.844098299999999995e+02	0.000000000000000000e+00
