2.982928199999999863e-02	5.630325599999999753e+01	0.000000000000000000e+00
3.296920700000000037e-02	9.493169500000000482e+00	0.000000000000000000e+00
3.643964999999999704e-02	5.995366299999999882e+01	0.000000000000000000e+00
4.027540200000000181e-02	5.110597200000000129e+01	0.000000000000000000e+00
4.451491800000000054e-02	5.328310499999999905e+01	0.000000000000000000e+00
4.920069900000000052e-02	9.453739899999999352e+01	0.000000000000000000e+00
5.437971999999999945e-02	3.761493899999999968e+01	0.000000000000000000e+00
6.010390100000000124e-02	9.457081399999999860e+01	0.000000000000000000e+00
6.643062800000000545e-02	6.987814500000000351e+01	0.000000000000000000e+00
7.342332499999999762e-02	7.386519499999999994e+01	0.000000000000000000e+00
8.115209700000000637e-02	7.420773199999999292e+01	0.000000000000000000e+00
8.969442299999999535e-02	1.135456599999999980e+02	0.000000000000000000e+00
9.913594100000000520e-02	1.028489399999999989e+02	0.000000000000000000e+00
1.095712999999999965e-01	1.264778699999999958e+02	0.000000000000000000e+00
1.211051199999999967e-01	1.102920199999999937e+02	0.000000000000000000e+00
1.338530300000000117e-01	1.413996999999999957e+02	0.000000000000000000e+00
1.479428200000000027e-01	1.457537900000000093e+02	0.000000000000000000e+00
1.635157499999999875e-01	1.386884000000000015e+02	0.000000000000000000e+00
1.807279400000000036e-01	1.497480099999999936e+02	0.000000000000000000e+00
1.997519299999999942e-01	1.619728700000000003e+02	0.000000000000000000e+00
2.207784499999999872e-01	1.511193600000000004e+02	0.000000000000000000e+00
2.440182899999999988e-01	1.762333000000000141e+02	0.000000000000000000e+00
2.697044200000000003e-01	1.681247199999999964e+02	0.000000000000000000e+00
2.980943600000000027e-01	1.723176100000000019e+02	0.000000000000000000e+00
3.294727199999999967e-01	1.740672399999999982e+02	0.000000000000000000e+00
3.641540600000000016e-01	1.813676800000000071e+02	0.000000000000000000e+00
4.024860599999999788e-01	1.803023799999999994e+02	0.000000000000000000e+00
4.448530199999999879e-01	1.796172899999999970e+02	0.000000000000000000e+00
4.916796500000000236e-01	1.767357000000000085e+02	0.000000000000000000e+00
5.434354000000000129e-01	1.821959699999999884e+02	0.000000000000000000e+00
6.006391300000000211e-01	1.787423900000000003e+02	0.000000000000000000e+00
6.638642999999999628e-01	1.739784699999999873e+02	0.000000000000000000e+00
7.337447499999999456e-01	1.688821599999999989e+02	0.000000000000000000e+00
8.109810400000000419e-01	1.641889799999999866e+02	0.000000000000000000e+00
8.963474700000000350e-01	1.573040900000000022e+02	0.000000000000000000e+00
9.906998299999999480e-01	1.503522499999999980e+02	0.000000000000000000e+00
1.094983999999999957e+00	1.431116199999999878e+02	0.000000000000000000e+00
1.210245500000000085e+00	1.359651200000000131e+02	0.000000000000000000e+00
1.337639800000000045e+00	1.271491599999999949e+02	0.000000000000000000e+00
1.478443900000000033e+00	1.211230199999999968e+02	0.000000000000000000e+00
1.634069599999999900e+00	1.211399899999999974e+02	0.000000000000000000e+00
