2.982928199999999863e-02	6.785043299999999888e-01	0.000000000000000000e+00
3.296920700000000037e-02	1.180757000000000057e-01	0.000000000000000000e+00
3.643964999999999704e-02	6.437985299999999800e-01	0.000000000000000000e+00
4.027540200000000181e-02	6.615829199999999632e-01	0.000000000000000000e+00
4.451491800000000054e-02	6.381615400000000271e-01	0.000000000000000000e+00
4.920069900000000052e-02	1.454594200000000059e+00	0.000000000000000000e+00
5.437971999999999945e-02	5.848227999999999760e-01	0.000000000000000000e+00
6.010390100000000124e-02	1.207239200000000068e+00	0.000000000000000000e+00
6.643062800000000545e-02	9.970527999999999613e-01	0.000000000000000000e+00
7.342332499999999762e-02	1.476892499999999941e+00	0.000000000000000000e+00
8.115209700000000637e-02	1.267254399999999892e+00	0.000000000000000000e+00
8.969442299999999535e-02	2.356711999999999918e+00	0.000000000000000000e+00
9.913594100000000520e-02	1.845192500000000013e+00	0.000000000000000000e+00
1.095712999999999965e-01	2.789881900000000137e+00	0.000000000000000000e+00
1.211051199999999967e-01	2.556483599999999967e+00	0.000000000000000000e+00
1.338530300000000117e-01	3.023490199999999906e+00	0.000000000000000000e+00
1.479428200000000027e-01	3.641656300000000179e+00	0.000000000000000000e+00
1.635157499999999875e-01	4.048195899999999625e+00	0.000000000000000000e+00
1.807279400000000036e-01	4.547895099999999857e+00	0.000000000000000000e+00
1.997519299999999942e-01	5.103218799999999611e+00	0.000000000000000000e+00
2.207784499999999872e-01	5.247120899999999644e+00	0.000000000000000000e+00
2.440182899999999988e-01	6.477545899999999968e+00	0.000000000000000000e+00
2.697044200000000003e-01	7.123311799999999749e+00	0.000000000000000000e+00
2.980943600000000027e-01	7.619708400000000381e+00	0.000000000000000000e+00
3.294727199999999967e-01	8.714290599999999998e+00	0.000000000000000000e+00
3.641540600000000016e-01	9.835673399999999234e+00	0.000000000000000000e+00
4.024860599999999788e-01	1.119739399999999918e+01	0.000000000000000000e+00
4.448530199999999879e-01	1.209647299999999959e+01	0.000000000000000000e+00
4.916796500000000236e-01	1.319382099999999980e+01	0.000000000000000000e+00
5.434354000000000129e-01	1.493336000000000041e+01	0.000000000000000000e+00
6.006391300000000211e-01	1.658643100000000103e+01	0.000000000000000000e+00
6.638642999999999628e-01	1.845588300000000004e+01	0.000000000000000000e+00
7.337447499999999456e-01	2.025806499999999843e+01	0.000000000000000000e+00
8.109810400000000419e-01	2.258159099999999953e+01	0.000000000000000000e+00
8.963474700000000350e-01	2.504705699999999879e+01	0.000000000000000000e+00
9.906998299999999480e-01	2.759936599999999984e+01	0.000000000000000000e+00
1.094983999999999957e+00	3.096809899999999871e+01	0.000000000000000000e+00
1.210245500000000085e+00	3.459456000000000131e+01	0.000000000000000000e+00
1.337639800000000045e+00	3.770783099999999877e+01	0.000000000000000000e+00
1.478443900000000033e+00	4.229667700000000252e+01	0.000000000000000000e+00
1.634069599999999900e+00	4.764800799999999725e+01	0.000000000000000000e+00
