2.982928199999999863e-02	3.253497000000000333e-02	0.000000000000000000e+00
3.296920700000000037e-02	6.504082399999999708e-03	0.000000000000000000e+00
3.643964999999999704e-02	4.005666299999999930e-02	0.000000000000000000e+00
4.027540200000000181e-02	4.087968699999999789e-02	0.000000000000000000e+00
4.451491800000000054e-02	4.514307000000000042e-02	0.000000000000000000e+00
4.920069900000000052e-02	9.329238300000000650e-02	0.000000000000000000e+00
5.437971999999999945e-02	4.000238799999999983e-02	0.000000000000000000e+00
6.010390100000000124e-02	1.004362099999999980e-01	0.000000000000000000e+00
6.643062800000000545e-02	7.908116199999999651e-02	0.000000000000000000e+00
7.342332499999999762e-02	1.002590599999999971e-01	0.000000000000000000e+00
8.115209700000000637e-02	1.043838299999999969e-01	0.000000000000000000e+00
8.969442299999999535e-02	1.821870399999999945e-01	0.000000000000000000e+00
9.913594100000000520e-02	1.679700100000000029e-01	0.000000000000000000e+00
1.095712999999999965e-01	2.315975899999999921e-01	0.000000000000000000e+00
1.211051199999999967e-01	2.204007299999999892e-01	0.000000000000000000e+00
1.338530300000000117e-01	2.947648399999999724e-01	0.000000000000000000e+00
1.479428200000000027e-01	3.355039300000000058e-01	0.000000000000000000e+00
1.635157499999999875e-01	3.562527799999999911e-01	0.000000000000000000e+00
1.807279400000000036e-01	4.118873599999999802e-01	0.000000000000000000e+00
1.997519299999999942e-01	4.787787499999999752e-01	0.000000000000000000e+00
2.207784499999999872e-01	4.726574299999999895e-01	0.000000000000000000e+00
2.440182899999999988e-01	5.955107699999999671e-01	0.000000000000000000e+00
2.697044200000000003e-01	6.157556800000000274e-01	0.000000000000000000e+00
2.980943600000000027e-01	6.793440200000000484e-01	0.000000000000000000e+00
3.294727199999999967e-01	7.449722500000000025e-01	0.000000000000000000e+00
3.641540600000000016e-01	8.265116000000000129e-01	0.000000000000000000e+00
4.024860599999999788e-01	8.887571499999999958e-01	0.000000000000000000e+00
4.448530199999999879e-01	9.431115500000000207e-01	0.000000000000000000e+00
4.916796500000000236e-01	9.952599899999999833e-01	0.000000000000000000e+00
5.434354000000000129e-01	1.103248100000000065e+00	0.000000000000000000e+00
6.006391300000000211e-01	1.165724299999999936e+00	0.000000000000000000e+00
6.638642999999999628e-01	1.222235399999999972e+00	0.000000000000000000e+00
7.337447499999999456e-01	1.277222899999999939e+00	0.000000000000000000e+00
8.109810400000000419e-01	1.339082200000000000e+00	0.000000000000000000e+00
8.963474700000000350e-01	1.382789899999999905e+00	0.000000000000000000e+00
9.906998299999999480e-01	1.416230000000000100e+00	0.000000000000000000e+00
1.094983999999999957e+00	1.436824000000000101e+00	0.000000000000000000e+00
1.210245500000000085e+00	1.444378099999999998e+00	0.000000000000000000e+00
1.337639800000000045e+00	1.415963300000000036e+00	0.000000000000000000e+00
1.478443900000000033e+00	1.380894700000000030e+00	0.000000000000000000e+00
1.634069599999999900e+00	1.340380600000000033e+00	0.000000000000000000e+00
