2.982928199999999863e-02	1.073520300000000027e+01	0.000000000000000000e+00
3.296920700000000037e-02	1.659528300000000067e+00	0.000000000000000000e+00
3.643964999999999704e-02	1.045732199999999956e+01	0.000000000000000000e+00
4.027540200000000181e-02	7.832606700000000366e+00	0.000000000000000000e+00
4.451491800000000054e-02	7.933276300000000170e+00	0.000000000000000000e+00
4.920069900000000052e-02	1.243158099999999955e+01	0.000000000000000000e+00
5.437971999999999945e-02	4.807702700000000107e+00	0.000000000000000000e+00
6.010390100000000124e-02	1.240695299999999968e+01	0.000000000000000000e+00
6.643062800000000545e-02	8.184262000000000370e+00	0.000000000000000000e+00
7.342332499999999762e-02	7.574382400000000182e+00	0.000000000000000000e+00
8.115209700000000637e-02	7.852421399999999885e+00	0.000000000000000000e+00
8.969442299999999535e-02	1.081703800000000015e+01	0.000000000000000000e+00
9.913594100000000520e-02	9.649701399999999651e+00	0.000000000000000000e+00
1.095712999999999965e-01	1.085767899999999919e+01	0.000000000000000000e+00
1.211051199999999967e-01	8.981847000000000136e+00	0.000000000000000000e+00
1.338530300000000117e-01	1.101775899999999986e+01	0.000000000000000000e+00
1.479428200000000027e-01	1.029429700000000025e+01	0.000000000000000000e+00
1.635157499999999875e-01	8.942935600000000207e+00	0.000000000000000000e+00
1.807279400000000036e-01	9.022276400000000862e+00	0.000000000000000000e+00
1.997519299999999942e-01	9.054134899999999320e+00	0.000000000000000000e+00
2.207784499999999872e-01	8.122023399999999782e+00	0.000000000000000000e+00
2.440182899999999988e-01	8.583814900000000137e+00	0.000000000000000000e+00
2.697044200000000003e-01	7.717934600000000422e+00	0.000000000000000000e+00
2.980943600000000027e-01	7.250237199999999937e+00	0.000000000000000000e+00
3.294727199999999967e-01	6.685160100000000050e+00	0.000000000000000000e+00
3.641540600000000016e-01	6.383913299999999680e+00	0.000000000000000000e+00
4.024860599999999788e-01	5.775281599999999571e+00	0.000000000000000000e+00
4.448530199999999879e-01	5.249808899999999667e+00	0.000000000000000000e+00
4.916796500000000236e-01	4.736698099999999911e+00	0.000000000000000000e+00
5.434354000000000129e-01	4.405157899999999849e+00	0.000000000000000000e+00
6.006391300000000211e-01	3.991268499999999886e+00	0.000000000000000000e+00
6.638642999999999628e-01	3.591657899999999959e+00	0.000000000000000000e+00
7.337447499999999456e-01	3.269643499999999925e+00	0.000000000000000000e+00
8.109810400000000419e-01	3.029405300000000079e+00	0.000000000000000000e+00
8.963474700000000350e-01	2.907818499999999862e+00	0.000000000000000000e+00
9.906998299999999480e-01	2.911289299999999969e+00	0.000000000000000000e+00
1.094983999999999957e+00	3.078850500000000157e+00	0.000000000000000000e+00
1.210245500000000085e+00	3.367520600000000197e+00	0.000000000000000000e+00
1.337639800000000045e+00	3.704495999999999789e+00	0.000000000000000000e+00
1.478443900000000033e+00	4.071160899999999749e+00	0.000000000000000000e+00
1.634069599999999900e+00	3.795798599999999912e+00	0.000000000000000000e+00
