2.982928199999999863e-02	3.311743100000000273e-02	0.000000000000000000e+00
3.296920700000000037e-02	6.859157299999999943e-03	0.000000000000000000e+00
3.643964999999999704e-02	4.187184699999999676e-02	0.000000000000000000e+00
4.027540200000000181e-02	4.014144599999999730e-02	0.000000000000000000e+00
4.451491800000000054e-02	4.386167099999999791e-02	0.000000000000000000e+00
4.920069900000000052e-02	8.736632399999999521e-02	0.000000000000000000e+00
5.437971999999999945e-02	3.780183299999999996e-02	0.000000000000000000e+00
6.010390100000000124e-02	9.324823699999999771e-02	0.000000000000000000e+00
6.643062800000000545e-02	7.389001000000000596e-02	0.000000000000000000e+00
7.342332499999999762e-02	8.680984599999999607e-02	0.000000000000000000e+00
8.115209700000000637e-02	9.161540799999999540e-02	0.000000000000000000e+00
8.969442299999999535e-02	1.532714099999999968e-01	0.000000000000000000e+00
9.913594100000000520e-02	1.458715399999999940e-01	0.000000000000000000e+00
1.095712999999999965e-01	1.839799500000000032e-01	0.000000000000000000e+00
1.211051199999999967e-01	1.775688699999999898e-01	0.000000000000000000e+00
1.338530300000000117e-01	2.367928699999999886e-01	0.000000000000000000e+00
1.479428200000000027e-01	2.634056300000000017e-01	0.000000000000000000e+00
1.635157499999999875e-01	2.691624799999999818e-01	0.000000000000000000e+00
1.807279400000000036e-01	3.050123800000000274e-01	0.000000000000000000e+00
1.997519299999999942e-01	3.526470500000000174e-01	0.000000000000000000e+00
2.207784499999999872e-01	3.446084799999999948e-01	0.000000000000000000e+00
2.440182899999999988e-01	4.289553899999999920e-01	0.000000000000000000e+00
2.697044200000000003e-01	4.313167199999999868e-01	0.000000000000000000e+00
2.980943600000000027e-01	4.726966499999999960e-01	0.000000000000000000e+00
3.294727199999999967e-01	5.101897300000000079e-01	0.000000000000000000e+00
3.641540600000000016e-01	5.560100599999999726e-01	0.000000000000000000e+00
4.024860599999999788e-01	5.856533999999999907e-01	0.000000000000000000e+00
4.448530199999999879e-01	6.124030999999999780e-01	0.000000000000000000e+00
4.916796500000000236e-01	6.396890499999999813e-01	0.000000000000000000e+00
5.434354000000000129e-01	6.961561499999999736e-01	0.000000000000000000e+00
6.006391300000000211e-01	7.227993299999999621e-01	0.000000000000000000e+00
6.638642999999999628e-01	7.441169499999999992e-01	0.000000000000000000e+00
7.337447499999999456e-01	7.635088199999999770e-01	0.000000000000000000e+00
8.109810400000000419e-01	7.857980399999999754e-01	0.000000000000000000e+00
8.963474700000000350e-01	7.983319399999999622e-01	0.000000000000000000e+00
9.906998299999999480e-01	8.052104799999999507e-01	0.000000000000000000e+00
1.094983999999999957e+00	8.063122900000000426e-01	0.000000000000000000e+00
1.210245500000000085e+00	8.020742899999999675e-01	0.000000000000000000e+00
1.337639800000000045e+00	7.805881199999999964e-01	0.000000000000000000e+00
1.478443900000000033e+00	7.591131399999999640e-01	0.000000000000000000e+00
1.634069599999999900e+00	7.398872199999999566e-01	0.000000000000000000e+00
