2.982928199999999863e-02	1.046718800000000060e+00	0.000000000000000000e+00
3.296920700000000037e-02	1.753083599999999964e-01	0.000000000000000000e+00
3.643964999999999704e-02	9.873266600000000226e-01	0.000000000000000000e+00
4.027540200000000181e-02	9.697648700000000010e-01	0.000000000000000000e+00
4.451491800000000054e-02	9.511943800000000060e-01	0.000000000000000000e+00
4.920069900000000052e-02	2.027127300000000076e+00	0.000000000000000000e+00
5.437971999999999945e-02	7.942966500000000485e-01	0.000000000000000000e+00
6.010390100000000124e-02	1.761397199999999996e+00	0.000000000000000000e+00
6.643062800000000545e-02	1.390697000000000072e+00	0.000000000000000000e+00
7.342332499999999762e-02	1.914891200000000016e+00	0.000000000000000000e+00
8.115209700000000637e-02	1.691834899999999919e+00	0.000000000000000000e+00
8.969442299999999535e-02	3.016055800000000175e+00	0.000000000000000000e+00
9.913594100000000520e-02	2.448358900000000116e+00	0.000000000000000000e+00
1.095712999999999965e-01	3.548445899999999931e+00	0.000000000000000000e+00
1.211051199999999967e-01	3.177234400000000125e+00	0.000000000000000000e+00
1.338530300000000117e-01	3.845693400000000040e+00	0.000000000000000000e+00
1.479428200000000027e-01	4.492256099999999641e+00	0.000000000000000000e+00
1.635157499999999875e-01	4.825205900000000270e+00	0.000000000000000000e+00
1.807279400000000036e-01	5.358942700000000059e+00	0.000000000000000000e+00
1.997519299999999942e-01	5.986428000000000083e+00	0.000000000000000000e+00
2.207784499999999872e-01	5.945753200000000405e+00	0.000000000000000000e+00
2.440182899999999988e-01	7.313156700000000399e+00	0.000000000000000000e+00
2.697044200000000003e-01	7.774552100000000188e+00	0.000000000000000000e+00
2.980943600000000027e-01	8.280585800000000773e+00	0.000000000000000000e+00
3.294727199999999967e-01	9.268816400000000399e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.028528200000000048e+01	0.000000000000000000e+00
4.024860599999999788e-01	1.147929399999999944e+01	0.000000000000000000e+00
4.448530199999999879e-01	1.220514200000000038e+01	0.000000000000000000e+00
4.916796500000000236e-01	1.303546799999999983e+01	0.000000000000000000e+00
5.434354000000000129e-01	1.460818300000000036e+01	0.000000000000000000e+00
6.006391300000000211e-01	1.593113999999999919e+01	0.000000000000000000e+00
6.638642999999999628e-01	1.741870400000000174e+01	0.000000000000000000e+00
7.337447499999999456e-01	1.879780500000000032e+01	0.000000000000000000e+00
8.109810400000000419e-01	2.068378099999999975e+01	0.000000000000000000e+00
8.963474700000000350e-01	2.256563200000000080e+01	0.000000000000000000e+00
9.906998299999999480e-01	2.449248100000000150e+01	0.000000000000000000e+00
1.094983999999999957e+00	2.697570500000000138e+01	0.000000000000000000e+00
1.210245500000000085e+00	2.967165299999999917e+01	0.000000000000000000e+00
1.337639800000000045e+00	3.185382699999999900e+01	0.000000000000000000e+00
1.478443900000000033e+00	3.515798999999999808e+01	0.000000000000000000e+00
1.634069599999999900e+00	3.889817099999999783e+01	0.000000000000000000e+00
