2.982928199999999863e-02	6.678374899999999670e+00	0.000000000000000000e+00
3.296920700000000037e-02	1.030278000000000027e+00	0.000000000000000000e+00
3.643964999999999704e-02	6.422794399999999904e+00	0.000000000000000000e+00
4.027540200000000181e-02	5.033002399999999987e+00	0.000000000000000000e+00
4.451491800000000054e-02	5.070495300000000150e+00	0.000000000000000000e+00
4.920069900000000052e-02	8.342122500000000329e+00	0.000000000000000000e+00
5.437971999999999945e-02	3.189625500000000002e+00	0.000000000000000000e+00
6.010390100000000124e-02	8.165841300000000302e+00	0.000000000000000000e+00
6.643062800000000545e-02	5.544566900000000409e+00	0.000000000000000000e+00
7.342332499999999762e-02	5.540068599999999677e+00	0.000000000000000000e+00
8.115209700000000637e-02	5.553690300000000413e+00	0.000000000000000000e+00
8.969442299999999535e-02	8.055690699999999538e+00	0.000000000000000000e+00
9.913594100000000520e-02	7.127003499999999825e+00	0.000000000000000000e+00
1.095712999999999965e-01	8.450586599999999393e+00	0.000000000000000000e+00
1.211051199999999967e-01	7.060183900000000179e+00	0.000000000000000000e+00
1.338530300000000117e-01	8.777659200000000439e+00	0.000000000000000000e+00
1.479428200000000027e-01	8.636089399999999472e+00	0.000000000000000000e+00
1.635157499999999875e-01	7.856404600000000293e+00	0.000000000000000000e+00
1.807279400000000036e-01	8.130266100000000051e+00	0.000000000000000000e+00
1.997519299999999942e-01	8.443218599999999796e+00	0.000000000000000000e+00
2.207784499999999872e-01	7.613459999999999894e+00	0.000000000000000000e+00
2.440182899999999988e-01	8.520551499999999834e+00	0.000000000000000000e+00
2.697044200000000003e-01	7.844534799999999919e+00	0.000000000000000000e+00
2.980943600000000027e-01	7.724224099999999815e+00	0.000000000000000000e+00
3.294727199999999967e-01	7.490932899999999783e+00	0.000000000000000000e+00
3.641540600000000016e-01	7.480444099999999708e+00	0.000000000000000000e+00
4.024860599999999788e-01	7.146845800000000359e+00	0.000000000000000000e+00
4.448530199999999879e-01	6.819233200000000217e+00	0.000000000000000000e+00
4.916796500000000236e-01	6.435699600000000409e+00	0.000000000000000000e+00
5.434354000000000129e-01	6.443596499999999949e+00	0.000000000000000000e+00
6.006391300000000211e-01	6.157995399999999897e+00	0.000000000000000000e+00
6.638642999999999628e-01	5.856846499999999622e+00	0.000000000000000000e+00
7.337447499999999456e-01	5.598249499999999657e+00	0.000000000000000000e+00
8.109810400000000419e-01	5.472342900000000121e+00	0.000000000000000000e+00
8.963474700000000350e-01	5.338790799999999948e+00	0.000000000000000000e+00
9.906998299999999480e-01	5.311001000000000083e+00	0.000000000000000000e+00
1.094983999999999957e+00	5.411788099999999879e+00	0.000000000000000000e+00
1.210245500000000085e+00	5.652524999999999800e+00	0.000000000000000000e+00
1.337639800000000045e+00	5.898004099999999639e+00	0.000000000000000000e+00
1.478443900000000033e+00	6.337476900000000413e+00	0.000000000000000000e+00
1.634069599999999900e+00	6.493086500000000427e+00	0.000000000000000000e+00
