2.982928199999999863e-02	2.034334499999999935e+01	0.000000000000000000e+00
3.296920700000000037e-02	3.200696900000000067e+00	0.000000000000000000e+00
3.643964999999999704e-02	2.022631200000000007e+01	0.000000000000000000e+00
4.027540200000000181e-02	1.424124400000000001e+01	0.000000000000000000e+00
4.451491800000000054e-02	1.457102399999999953e+01	0.000000000000000000e+00
4.920069900000000052e-02	2.140408299999999997e+01	0.000000000000000000e+00
5.437971999999999945e-02	8.491826200000000213e+00	0.000000000000000000e+00
6.010390100000000124e-02	2.189420099999999891e+01	0.000000000000000000e+00
6.643062800000000545e-02	1.395716200000000029e+01	0.000000000000000000e+00
7.342332499999999762e-02	1.160358699999999921e+01	0.000000000000000000e+00
8.115209700000000637e-02	1.272080799999999989e+01	0.000000000000000000e+00
8.969442299999999535e-02	1.633989000000000047e+01	0.000000000000000000e+00
9.913594100000000520e-02	1.470811100000000060e+01	0.000000000000000000e+00
1.095712999999999965e-01	1.537576699999999974e+01	0.000000000000000000e+00
1.211051199999999967e-01	1.278741100000000053e+01	0.000000000000000000e+00
1.338530300000000117e-01	1.520146500000000067e+01	0.000000000000000000e+00
1.479428200000000027e-01	1.337540100000000010e+01	0.000000000000000000e+00
1.635157499999999875e-01	1.121779100000000007e+01	0.000000000000000000e+00
1.807279400000000036e-01	1.113549899999999937e+01	0.000000000000000000e+00
1.997519299999999942e-01	1.085851199999999928e+01	0.000000000000000000e+00
2.207784499999999872e-01	1.025464799999999954e+01	0.000000000000000000e+00
2.440182899999999988e-01	1.025204500000000074e+01	0.000000000000000000e+00
2.697044200000000003e-01	9.850357600000000602e+00	0.000000000000000000e+00
2.980943600000000027e-01	9.186552900000000577e+00	0.000000000000000000e+00
3.294727199999999967e-01	8.875859500000000679e+00	0.000000000000000000e+00
3.641540600000000016e-01	8.860255999999999688e+00	0.000000000000000000e+00
4.024860599999999788e-01	8.771149700000000493e+00	0.000000000000000000e+00
4.448530199999999879e-01	8.547516800000000359e+00	0.000000000000000000e+00
4.916796500000000236e-01	8.419739899999999722e+00	0.000000000000000000e+00
5.434354000000000129e-01	8.500483400000000245e+00	0.000000000000000000e+00
6.006391300000000211e-01	8.549947100000000688e+00	0.000000000000000000e+00
6.638642999999999628e-01	8.626937099999999248e+00	0.000000000000000000e+00
7.337447499999999456e-01	8.682160899999999515e+00	0.000000000000000000e+00
8.109810400000000419e-01	8.849787900000000818e+00	0.000000000000000000e+00
8.963474700000000350e-01	9.211952399999999486e+00	0.000000000000000000e+00
9.906998299999999480e-01	9.734930000000000305e+00	0.000000000000000000e+00
1.094983999999999957e+00	1.054490400000000072e+01	0.000000000000000000e+00
1.210245500000000085e+00	1.146687999999999974e+01	0.000000000000000000e+00
1.337639800000000045e+00	1.225604799999999983e+01	0.000000000000000000e+00
1.478443900000000033e+00	1.279604600000000048e+01	0.000000000000000000e+00
1.634069599999999900e+00	1.147762200000000021e+01	0.000000000000000000e+00
