2.982928199999999863e-02	2.010216699999999967e+00	0.000000000000000000e+00
3.296920700000000037e-02	3.212036600000000020e-01	0.000000000000000000e+00
3.643964999999999704e-02	1.898175600000000074e+00	0.000000000000000000e+00
4.027540200000000181e-02	1.717252100000000059e+00	0.000000000000000000e+00
4.451491800000000054e-02	1.707672099999999915e+00	0.000000000000000000e+00
4.920069900000000052e-02	3.281895599999999913e+00	0.000000000000000000e+00
5.437971999999999945e-02	1.262402699999999989e+00	0.000000000000000000e+00
6.010390100000000124e-02	3.014014599999999877e+00	0.000000000000000000e+00
6.643062800000000545e-02	2.240538299999999872e+00	0.000000000000000000e+00
7.342332499999999762e-02	2.750043100000000074e+00	0.000000000000000000e+00
8.115209700000000637e-02	2.542174000000000156e+00	0.000000000000000000e+00
8.969442299999999535e-02	4.220749900000000387e+00	0.000000000000000000e+00
9.913594100000000520e-02	3.571860299999999988e+00	0.000000000000000000e+00
1.095712999999999965e-01	4.837854100000000379e+00	0.000000000000000000e+00
1.211051199999999967e-01	4.210481200000000257e+00	0.000000000000000000e+00
1.338530300000000117e-01	5.207709900000000225e+00	0.000000000000000000e+00
1.479428200000000027e-01	5.767485599999999657e+00	0.000000000000000000e+00
1.635157499999999875e-01	5.872501399999999983e+00	0.000000000000000000e+00
1.807279400000000036e-01	6.395638199999999607e+00	0.000000000000000000e+00
1.997519299999999942e-01	7.037613099999999733e+00	0.000000000000000000e+00
2.207784499999999872e-01	6.711834200000000195e+00	0.000000000000000000e+00
2.440182899999999988e-01	8.123826899999999185e+00	0.000000000000000000e+00
2.697044200000000003e-01	8.224330600000000047e+00	0.000000000000000000e+00
2.980943600000000027e-01	8.652790800000000004e+00	0.000000000000000000e+00
3.294727199999999967e-01	9.327591800000000433e+00	0.000000000000000000e+00
3.641540600000000016e-01	1.009064399999999928e+01	0.000000000000000000e+00
4.024860599999999788e-01	1.084944699999999962e+01	0.000000000000000000e+00
4.448530199999999879e-01	1.126633299999999949e+01	0.000000000000000000e+00
4.916796500000000236e-01	1.165957500000000024e+01	0.000000000000000000e+00
5.434354000000000129e-01	1.282267500000000027e+01	0.000000000000000000e+00
6.006391300000000211e-01	1.358273800000000087e+01	0.000000000000000000e+00
6.638642999999999628e-01	1.442937799999999982e+01	0.000000000000000000e+00
7.337447499999999456e-01	1.517520500000000006e+01	0.000000000000000000e+00
8.109810400000000419e-01	1.632632600000000167e+01	0.000000000000000000e+00
8.963474700000000350e-01	1.736195499999999825e+01	0.000000000000000000e+00
9.906998299999999480e-01	1.842771099999999862e+01	0.000000000000000000e+00
1.094983999999999957e+00	1.977401800000000165e+01	0.000000000000000000e+00
1.210245500000000085e+00	2.128092300000000137e+01	0.000000000000000000e+00
1.337639800000000045e+00	2.240149600000000163e+01	0.000000000000000000e+00
1.478443900000000033e+00	2.417809600000000003e+01	0.000000000000000000e+00
1.634069599999999900e+00	2.602695100000000039e+01	0.000000000000000000e+00
